time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
77.42,-0.11,0.95,0.10,8.18,12.86,-3.05,1.46,-0.05,1.72,0.00
77.421,-0.11,0.95,0.10,7.48,11.27,-3.37,1.46,-0.05,1.72,0.00
77.422,-0.23,0.87,0.12,7.48,11.27,-3.37,1.46,-0.05,1.72,0.00
77.422,-0.23,0.87,0.12,7.48,11.27,-3.37,1.71,0.07,1.70,0.00
77.423,-0.23,0.87,0.12,6.36,10.24,-3.22,1.71,0.07,1.70,0.00
77.424,-0.42,0.78,0.15,6.36,10.24,-3.22,1.71,0.07,1.70,0.00
77.425,-0.42,0.78,0.15,6.36,10.24,-3.22,1.94,0.29,1.72,0.00
77.425,-0.42,0.78,0.15,4.47,9.10,-2.91,1.94,0.29,1.72,0.00
77.436,-0.70,0.77,0.30,4.47,9.10,-2.91,1.94,0.29,1.72,0.00
77.436,-0.70,0.77,0.30,4.47,9.10,-2.91,2.15,0.51,1.80,0.00
77.437,-0.70,0.77,0.30,1.79,8.76,-1.43,2.15,0.51,1.80,0.00
77.476,-0.92,0.63,0.49,1.79,8.76,-1.43,2.15,0.51,1.80,0.00
77.477,-0.92,0.63,0.49,1.79,8.76,-1.43,2.35,0.67,1.95,0.00
77.478,-0.92,0.63,0.49,-0.27,7.09,0.40,2.35,0.67,1.95,0.00
77.479,-1.18,0.55,0.72,-0.27,7.09,0.40,2.35,0.67,1.95,0.00
77.479,-1.18,0.55,0.72,-0.27,7.09,0.40,2.57,0.74,2.10,0.00
77.48,-1.18,0.55,0.72,-2.74,6.09,2.74,2.57,0.74,2.10,0.00
77.481,-1.45,0.47,0.98,-2.74,6.09,2.74,2.57,0.74,2.10,0.00
77.481,-1.45,0.47,0.98,-2.74,6.09,2.74,2.81,0.70,2.21,0.00
77.482,-1.45,0.47,0.98,-5.37,4.92,5.36,2.81,0.70,2.21,0.00
77.483,-1.80,0.37,1.25,-5.37,4.92,5.36,2.81,0.70,2.21,0.00
77.484,-1.80,0.37,1.25,-5.37,4.92,5.36,3.08,0.69,2.29,0.00
77.484,-1.80,0.37,1.25,-8.75,3.67,8.03,3.08,0.69,2.29,0.00
77.485,-2.30,0.25,1.51,-8.75,3.67,8.03,3.08,0.69,2.29,0.00
77.486,-2.30,0.25,1.51,-8.75,3.67,8.03,3.35,0.93,2.28,0.00
77.487,-2.30,0.25,1.51,-13.64,2.11,10.65,3.35,0.93,2.28,0.00
77.496,-2.95,0.03,1.78,-13.64,2.11,10.65,3.35,0.93,2.28,0.00
77.497,-2.95,0.03,1.78,-13.64,2.11,10.65,3.49,1.54,2.17,0.00
77.498,-2.95,0.03,1.78,-19.98,-0.37,13.48,3.49,1.54,2.17,0.00
77.508,-3.52,-0.27,2.02,-19.98,-0.37,13.48,3.49,1.54,2.17,0.00
77.509,-3.52,-0.27,2.02,-19.98,-0.37,13.48,3.50,2.30,2.07,0.00
77.509,-3.52,-0.27,2.02,-25.51,-3.62,16.09,3.50,2.30,2.07,0.00
77.516,-3.73,-0.60,2.07,-25.51,-3.62,16.09,3.50,2.30,2.07,0.00
77.517,-3.73,-0.60,2.07,-25.51,-3.62,16.09,3.50,2.58,2.12,0.00
77.518,-3.73,-0.60,2.07,-27.49,-7.21,16.84,3.50,2.58,2.12,0.00
77.533,-3.61,-0.75,1.93,-27.49,-7.21,16.84,3.50,2.58,2.12,0.00
77.535,-3.61,-0.75,1.93,-27.49,-7.21,16.84,3.53,2.04,2.24,0.00
77.536,-3.61,-0.75,1.93,-26.27,-9.00,15.75,3.53,2.04,2.24,0.00
77.537,-3.08,-0.84,1.70,-26.27,-9.00,15.75,3.53,2.04,2.24,0.00
77.538,-3.08,-0.84,1.70,-26.27,-9.00,15.75,3.53,1.04,2.34,0.00
77.539,-3.08,-0.84,1.70,-21.11,-10.16,13.66,3.53,1.04,2.34,0.00
77.545,-2.42,-0.90,1.32,-21.11,-10.16,13.66,3.53,1.04,2.34,0.00
77.546,-2.42,-0.90,1.32,-21.11,-10.16,13.66,3.46,-0.04,2.46,0.00
77.547,-2.42,-0.90,1.32,-14.63,-11.14,9.96,3.46,-0.04,2.46,0.00
77.59,-1.89,-0.82,1.03,-14.63,-11.14,9.96,3.46,-0.04,2.46,0.00
77.591,-1.89,-0.82,1.03,-14.63,-11.14,9.96,3.33,-0.86,2.37,0.00
77.592,-1.89,-0.82,1.03,-9.57,-10.64,7.08,3.33,-0.86,2.37,0.00
77.593,-1.44,-0.70,0.86,-9.57,-10.64,7.08,3.33,-0.86,2.37,0.00
77.594,-1.44,-0.70,0.86,-9.57,-10.64,7.08,3.12,-1.17,2.05,0.00
77.594,-1.44,-0.70,0.86,-5.21,-9.77,5.46,3.12,-1.17,2.05,0.00
77.595,-1.07,-0.57,0.74,-5.21,-9.77,5.46,3.12,-1.17,2.05,0.00
77.595,-1.07,-0.57,0.74,-5.21,-9.77,5.46,2.91,-1.05,1.63,0.00
77.596,-1.07,-0.57,0.74,-1.73,-8.69,4.25,2.91,-1.05,1.63,0.00
77.597,-0.82,-0.43,0.63,-1.73,-8.69,4.25,2.91,-1.05,1.63,0.00
77.597,-0.82,-0.43,0.63,-1.73,-8.69,4.25,2.73,-0.81,1.10,0.00
77.598,-0.82,-0.43,0.63,0.73,-7.49,3.15,2.73,-0.81,1.10,0.00
77.598,-0.63,-0.34,0.53,0.73,-7.49,3.15,2.73,-0.81,1.10,0.00
77.599,-0.63,-0.34,0.53,0.73,-7.49,3.15,2.56,-0.61,0.52,0.00
77.6,-0.63,-0.34,0.53,2.50,-6.76,2.20,2.56,-0.61,0.52,0.00
77.608,-0.48,-0.32,0.42,2.50,-6.76,2.20,2.56,-0.61,0.52,0.00
77.609,-0.48,-0.32,0.42,2.50,-6.76,2.20,2.40,-0.51,-0.04,0.00
77.61,-0.48,-0.32,0.42,4.02,-6.64,1.18,2.40,-0.51,-0.04,0.00
77.617,-0.32,-0.36,0.26,4.02,-6.64,1.18,2.40,-0.51,-0.04,0.00
77.618,-0.32,-0.36,0.26,4.02,-6.64,1.18,2.26,-0.54,-0.53,0.00
77.618,-0.32,-0.36,0.26,5.55,-7.02,-0.34,2.26,-0.54,-0.53,0.00
77.627,-0.17,-0.42,0.13,5.55,-7.02,-0.34,2.26,-0.54,-0.53,0.00
77.628,-0.17,-0.42,0.13,5.55,-7.02,-0.34,2.11,-0.57,-0.92,0.00
77.628,-0.17,-0.42,0.13,7.00,-7.64,-1.56,2.11,-0.57,-0.92,0.00
77.651,-0.06,-0.49,0.07,7.00,-7.64,-1.56,2.11,-0.57,-0.92,0.00
77.652,-0.06,-0.49,0.07,7.00,-7.64,-1.56,1.91,-0.53,-1.23,0.00
77.653,-0.06,-0.49,0.07,8.14,-8.29,-2.15,1.91,-0.53,-1.23,0.00
77.653,0.07,-0.58,0.00,8.14,-8.29,-2.15,1.91,-0.53,-1.23,0.00
77.654,0.07,-0.58,0.00,8.14,-8.29,-2.15,1.69,-0.47,-1.44,0.00
77.655,0.07,-0.58,0.00,9.48,-9.02,-2.80,1.69,-0.47,-1.44,0.00
77.655,0.23,-0.66,-0.07,9.48,-9.02,-2.80,1.69,-0.47,-1.44,0.00
77.656,0.23,-0.66,-0.07,9.48,-9.02,-2.80,1.49,-0.50,-1.54,0.00
77.657,0.23,-0.66,-0.07,11.09,-9.69,-3.50,1.49,-0.50,-1.54,0.00
77.667,0.39,-0.69,-0.13,11.09,-9.69,-3.50,1.49,-0.50,-1.54,0.00
77.668,0.39,-0.69,-0.13,11.09,-9.69,-3.50,1.29,-0.62,-1.59,0.00
77.669,0.39,-0.69,-0.13,12.65,-9.91,-4.14,1.29,-0.62,-1.59,0.00
77.698,0.50,-0.66,-0.21,12.65,-9.91,-4.14,1.29,-0.62,-1.59,0.00
77.699,0.50,-0.66,-0.21,12.65,-9.91,-4.14,1.09,-0.79,-1.61,0.00
77.7,0.50,-0.66,-0.21,13.75,-9.47,-4.96,1.09,-0.79,-1.61,0.00
77.701,0.54,-0.56,-0.28,13.75,-9.47,-4.96,1.09,-0.79,-1.61,0.00
77.701,0.54,-0.56,-0.28,13.75,-9.47,-4.96,0.87,-0.95,-1.67,0.00
77.702,0.54,-0.56,-0.28,14.23,-8.39,-5.68,0.87,-0.95,-1.67,0.00
77.703,0.56,-0.46,-0.32,14.23,-8.39,-5.68,0.87,-0.95,-1.67,0.00
77.704,0.56,-0.46,-0.32,14.23,-8.39,-5.68,0.59,-1.05,-1.77,0.00
77.705,0.56,-0.46,-0.32,14.36,-7.29,-6.16,0.59,-1.05,-1.77,0.00
77.708,0.56,-0.40,-0.29,14.36,-7.29,-6.16,0.59,-1.05,-1.77,0.00
77.708,0.56,-0.40,-0.29,14.36,-7.29,-6.16,0.22,-1.09,-1.90,0.00
77.709,0.56,-0.40,-0.29,14.45,-6.58,-5.97,0.22,-1.09,-1.90,0.00
77.718,0.57,-0.38,-0.28,14.45,-6.58,-5.97,0.22,-1.09,-1.90,0.00
77.719,0.57,-0.38,-0.28,14.45,-6.58,-5.97,-0.20,-1.09,-2.04,0.00
77.72,0.57,-0.38,-0.28,14.52,-6.17,-5.90,-0.20,-1.09,-2.04,0.00
77.735,0.56,-0.37,-0.26,14.52,-6.17,-5.90,-0.20,-1.09,-2.04,0.00
77.736,0.56,-0.37,-0.26,14.52,-6.17,-5.90,-0.65,-1.06,-2.17,0.00
77.737,0.56,-0.37,-0.26,14.50,-5.86,-5.89,-0.65,-1.06,-2.17,0.00
77.738,0.54,-0.41,-0.22,14.50,-5.86,-5.89,-0.65,-1.06,-2.17,0.00
77.739,0.54,-0.41,-0.22,14.50,-5.86,-5.89,-1.09,-0.99,-2.29,0.00
77.739,0.54,-0.41,-0.22,14.31,-6.01,-5.57,-1.09,-0.99,-2.29,0.00
77.747,0.44,-0.40,-0.18,14.31,-6.01,-5.57,-1.09,-0.99,-2.29,0.00
77.748,0.44,-0.40,-0.18,14.31,-6.01,-5.57,-1.53,-0.95,-2.38,0.00
77.748,0.44,-0.40,-0.18,13.32,-5.60,-5.30,-1.53,-0.95,-2.38,0.00
77.787,0.33,-0.42,-0.17,13.32,-5.60,-5.30,-1.53,-0.95,-2.38,0.00
77.788,0.33,-0.42,-0.17,13.32,-5.60,-5.30,-1.92,-0.91,-2.46,0.00
77.789,0.33,-0.42,-0.17,12.21,-5.55,-5.32,-1.92,-0.91,-2.46,0.00
77.79,0.21,-0.43,-0.14,12.21,-5.55,-5.32,-1.92,-0.91,-2.46,0.00
77.79,0.21,-0.43,-0.14,12.21,-5.55,-5.32,-2.24,-0.81,-2.53,0.00
77.791,0.21,-0.43,-0.14,11.08,-5.32,-5.08,-2.24,-0.81,-2.53,0.00
77.792,0.05,-0.47,-0.06,11.08,-5.32,-5.08,-2.24,-0.81,-2.53,0.00
77.792,0.05,-0.47,-0.06,11.08,-5.32,-5.08,-2.50,-0.67,-2.61,0.00
77.793,0.05,-0.47,-0.06,9.50,-5.35,-4.42,-2.50,-0.67,-2.61,0.00
77.794,-0.23,-0.49,0.05,9.50,-5.35,-4.42,-2.50,-0.67,-2.61,0.00
77.794,-0.23,-0.49,0.05,9.50,-5.35,-4.42,-2.67,-0.56,-2.66,0.00
77.795,-0.23,-0.49,0.05,6.75,-5.22,-3.41,-2.67,-0.56,-2.66,0.00
77.8,-0.52,-0.57,0.17,6.75,-5.22,-3.41,-2.67,-0.56,-2.66,0.00
77.8,-0.52,-0.57,0.17,6.75,-5.22,-3.41,-2.76,-0.48,-2.67,0.00
77.801,-0.52,-0.57,0.17,3.91,-5.69,-2.28,-2.76,-0.48,-2.67,0.00
77.809,-0.83,-0.66,0.28,3.91,-5.69,-2.28,-2.76,-0.48,-2.67,0.00
77.81,-0.83,-0.66,0.28,3.91,-5.69,-2.28,-2.80,-0.41,-2.63,0.00
77.811,-0.83,-0.66,0.28,0.87,-6.18,-1.25,-2.80,-0.41,-2.63,0.00
77.819,-1.17,-0.79,0.41,0.87,-6.18,-1.25,-2.80,-0.41,-2.63,0.00
77.82,-1.17,-0.79,0.41,0.87,-6.18,-1.25,-2.86,-0.22,-2.54,0.00
77.821,-1.17,-0.79,0.41,-2.53,-7.15,0.06,-2.86,-0.22,-2.54,0.00
77.828,-1.62,-0.96,0.76,-2.53,-7.15,0.06,-2.86,-0.22,-2.54,0.00
77.829,-1.62,-0.96,0.76,-2.53,-7.15,0.06,-3.05,0.16,-2.48,0.00
77.83,-1.62,-0.96,0.76,-6.94,-8.45,3.49,-3.05,0.16,-2.48,0.00
77.85,-2.17,-1.20,1.32,-6.94,-8.45,3.49,-3.05,0.16,-2.48,0.00
77.851,-2.17,-1.20,1.32,-6.94,-8.45,3.49,-3.41,0.59,-2.56,0.00
77.851,-2.17,-1.20,1.32,-12.31,-10.42,9.05,-3.41,0.59,-2.56,0.00
77.852,-2.83,-1.33,1.64,-12.31,-10.42,9.05,-3.41,0.59,-2.56,0.00
77.853,-2.83,-1.33,1.64,-12.31,-10.42,9.05,-3.72,0.58,-2.75,0.00
77.853,-2.83,-1.33,1.64,-18.79,-11.28,12.34,-3.72,0.58,-2.75,0.00
77.858,-3.01,-1.41,1.62,-18.79,-11.28,12.34,-3.72,0.58,-2.75,0.00
77.859,-3.01,-1.41,1.62,-18.79,-11.28,12.34,-3.72,-0.17,-2.79,0.00
77.859,-3.01,-1.41,1.62,-20.62,-11.69,12.23,-3.72,-0.17,-2.79,0.00
77.87,-2.98,-1.29,1.37,-20.62,-11.69,12.23,-3.72,-0.17,-2.79,0.00
77.87,-2.98,-1.29,1.37,-20.62,-11.69,12.23,-3.58,-1.27,-2.48,0.00
77.871,-2.98,-1.29,1.37,-20.48,-10.17,9.74,-3.58,-1.27,-2.48,0.00
77.893,-2.85,-1.25,1.31,-20.48,-10.17,9.74,-3.58,-1.27,-2.48,0.00
77.894,-2.85,-1.25,1.31,-20.48,-10.17,9.74,-3.41,-1.68,-1.96,0.00
77.895,-2.85,-1.25,1.31,-19.29,-9.51,9.02,-3.41,-1.68,-1.96,0.00
77.896,-2.78,-1.19,1.39,-19.29,-9.51,9.02,-3.41,-1.68,-1.96,0.00
77.897,-2.78,-1.19,1.39,-19.29,-9.51,9.02,-3.21,-1.35,-1.41,0.00
77.898,-2.78,-1.19,1.39,-18.76,-8.68,9.84,-3.21,-1.35,-1.41,0.00
77.898,-2.68,-1.05,1.40,-18.76,-8.68,9.84,-3.21,-1.35,-1.41,0.00
77.899,-2.68,-1.05,1.40,-18.76,-8.68,9.84,-3.01,-1.04,-0.98,0.00
77.9,-2.68,-1.05,1.40,-17.77,-7.05,9.94,-3.01,-1.04,-0.98,0.00
77.91,-2.50,-0.80,1.32,-17.77,-7.05,9.94,-3.01,-1.04,-0.98,0.00
77.911,-2.50,-0.80,1.32,-17.77,-7.05,9.94,-2.86,-1.02,-0.74,0.00
77.912,-2.50,-0.80,1.32,-16.14,-4.47,9.13,-2.86,-1.02,-0.74,0.00
77.92,-2.15,-0.72,1.22,-16.14,-4.47,9.13,-2.86,-1.02,-0.74,0.00
77.921,-2.15,-0.72,1.22,-16.14,-4.47,9.13,-2.80,-1.15,-0.58,0.00
77.921,-2.15,-0.72,1.22,-12.72,-3.47,8.14,-2.80,-1.15,-0.58,0.00
77.93,-2.13,-0.44,1.07,-12.72,-3.47,8.14,-2.80,-1.15,-0.58,0.00
77.931,-2.13,-0.44,1.07,-12.72,-3.47,8.14,-2.81,-1.30,-0.45,0.00
77.931,-2.13,-0.44,1.07,-12.63,-0.59,6.67,-2.81,-1.30,-0.45,0.00
77.941,-1.87,-0.28,0.96,-12.63,-0.59,6.67,-2.81,-1.30,-0.45,0.00
77.942,-1.87,-0.28,0.96,-12.63,-0.59,6.67,-2.77,-1.32,-0.25,0.00
77.942,-1.87,-0.28,0.96,-10.10,1.04,5.66,-2.77,-1.32,-0.25,0.00
77.95,-1.61,-0.16,0.85,-10.10,1.04,5.66,-2.77,-1.32,-0.25,0.00
77.951,-1.61,-0.16,0.85,-10.10,1.04,5.66,-2.70,-1.31,-0.00,0.00
77.952,-1.61,-0.16,0.85,-7.66,2.34,4.56,-2.70,-1.31,-0.00,0.00
77.967,-1.36,-0.02,0.74,-7.66,2.34,4.56,-2.70,-1.31,-0.00,0.00
77.968,-1.36,-0.02,0.74,-7.66,2.34,4.56,-2.64,-1.39,0.22,0.00
77.969,-1.36,-0.02,0.74,-5.22,3.79,3.43,-2.64,-1.39,0.22,0.00
77.97,-1.07,0.13,0.64,-5.22,3.79,3.43,-2.64,-1.39,0.22,0.00
77.971,-1.07,0.13,0.64,-5.22,3.79,3.43,-2.53,-1.47,0.42,0.00
77.971,-1.07,0.13,0.64,-2.47,5.32,2.41,-2.53,-1.47,0.42,0.00
77.979,-0.83,0.31,0.54,-2.47,5.32,2.41,-2.53,-1.47,0.42,0.00
77.98,-0.83,0.31,0.54,-2.47,5.32,2.41,-2.36,-1.55,0.59,0.00
77.98,-0.83,0.31,0.54,-0.09,7.11,1.47,-2.36,-1.55,0.59,0.00
78.022,-0.65,0.50,0.46,-0.09,7.11,1.47,-2.36,-1.55,0.59,0.00
78.023,-0.65,0.50,0.46,-0.09,7.11,1.47,-2.12,-1.51,0.74,0.00
78.024,-0.65,0.50,0.46,1.65,9.06,0.60,-2.12,-1.51,0.74,0.00
78.025,-0.47,0.67,0.40,1.65,9.06,0.60,-2.12,-1.51,0.74,0.00
78.025,-0.47,0.67,0.40,1.65,9.06,0.60,-1.81,-1.30,0.88,0.00
78.026,-0.47,0.67,0.40,3.34,10.71,-0.01,-1.81,-1.30,0.88,0.00
78.027,-0.36,0.82,0.34,3.34,10.71,-0.01,-1.81,-1.30,0.88,0.00
78.027,-0.36,0.82,0.34,3.34,10.71,-0.01,-1.44,-1.02,1.04,0.00
78.028,-0.36,0.82,0.34,4.48,12.17,-0.57,-1.44,-1.02,1.04,0.00
78.028,-0.25,0.97,0.30,4.48,12.17,-0.57,-1.44,-1.02,1.04,0.00
78.029,-0.25,0.97,0.30,4.48,12.17,-0.57,-1.03,-0.74,1.19,0.00
78.03,-0.25,0.97,0.30,5.51,13.55,-1.01,-1.03,-0.74,1.19,0.00
78.03,-0.19,1.12,0.26,5.51,13.55,-1.01,-1.03,-0.74,1.19,0.00
78.031,-0.19,1.12,0.26,5.51,13.55,-1.01,-0.60,-0.51,1.33,0.00
78.032,-0.19,1.12,0.26,6.15,14.94,-1.41,-0.60,-0.51,1.33,0.00
78.041,-0.16,1.24,0.25,6.15,14.94,-1.41,-0.60,-0.51,1.33,0.00
78.042,-0.16,1.24,0.25,6.15,14.94,-1.41,-0.15,-0.35,1.46,0.00
78.043,-0.16,1.24,0.25,6.48,15.99,-1.52,-0.15,-0.35,1.46,0.00
78.051,-0.15,1.29,0.25,6.48,15.99,-1.52,-0.15,-0.35,1.46,0.00
78.052,-0.15,1.29,0.25,6.48,15.99,-1.52,0.26,-0.22,1.58,0.00
78.052,-0.15,1.29,0.25,6.69,16.41,-1.55,0.26,-0.22,1.58,0.00
78.061,-0.16,1.30,0.22,6.69,16.41,-1.55,0.26,-0.22,1.58,0.00
78.062,-0.16,1.30,0.22,6.69,16.41,-1.55,0.62,-0.12,1.68,0.00
78.062,-0.16,1.30,0.22,6.64,16.29,-1.85,0.62,-0.12,1.68,0.00
78.089,-0.20,1.25,0.21,6.64,16.29,-1.85,0.62,-0.12,1.68,0.00
78.09,-0.20,1.25,0.21,6.64,16.29,-1.85,0.94,-0.03,1.73,0.00
78.091,-0.20,1.25,0.21,6.25,15.64,-2.04,0.94,-0.03,1.73,0.00
78.092,-0.25,1.16,0.19,6.25,15.64,-2.04,0.94,-0.03,1.73,0.00
78.093,-0.25,1.16,0.19,6.25,15.64,-2.04,1.24,0.08,1.77,0.00
78.094,-0.25,1.16,0.19,5.89,14.59,-2.28,1.24,0.08,1.77,0.00
78.095,-0.32,1.09,0.16,5.89,14.59,-2.28,1.24,0.08,1.77,0.00
78.096,-0.32,1.09,0.16,5.89,14.59,-2.28,1.55,0.20,1.83,0.00
78.097,-0.32,1.09,0.16,5.27,13.66,-2.61,1.55,0.20,1.83,0.00
78.103,-0.43,1.02,0.18,5.27,13.66,-2.61,1.55,0.20,1.83,0.00
78.104,-0.43,1.02,0.18,5.27,13.66,-2.61,1.83,0.34,1.90,0.00
78.105,-0.43,1.02,0.18,4.23,12.71,-2.43,1.83,0.34,1.90,0.00
78.142,-0.56,0.93,0.25,4.23,12.71,-2.43,1.83,0.34,1.90,0.00
78.144,-0.56,0.93,0.25,4.23,12.71,-2.43,2.09,0.51,2.02,0.00
78.145,-0.56,0.93,0.25,2.99,11.59,-1.78,2.09,0.51,2.02,0.00
78.146,-0.70,0.82,0.33,2.99,11.59,-1.78,2.09,0.51,2.02,0.00
78.147,-0.70,0.82,0.33,2.99,11.59,-1.78,2.35,0.65,2.19,0.00
78.148,-0.70,0.82,0.33,1.78,10.19,-0.93,2.35,0.65,2.19,0.00
78.149,-0.86,0.73,0.43,1.78,10.19,-0.93,2.35,0.65,2.19,0.00
78.15,-0.86,0.73,0.43,1.78,10.19,-0.93,2.62,0.71,2.42,0.00
78.151,-0.86,0.73,0.43,0.26,8.96,0.03,2.62,0.71,2.42,0.00
78.152,-1.02,0.65,0.58,0.26,8.96,0.03,2.62,0.71,2.42,0.00
78.153,-1.02,0.65,0.58,0.26,8.96,0.03,2.86,0.73,2.64,0.00
78.154,-1.02,0.65,0.58,-1.21,7.82,1.54,2.86,0.73,2.64,0.00
78.155,-1.23,0.56,0.78,-1.21,7.82,1.54,2.86,0.73,2.64,0.00
78.156,-1.23,0.56,0.78,-1.21,7.82,1.54,3.09,0.76,2.83,0.00
78.157,-1.23,0.56,0.78,-3.24,6.56,3.54,3.09,0.76,2.83,0.00
78.175,-1.48,0.48,0.97,-3.24,6.56,3.54,3.09,0.76,2.83,0.00
78.176,-1.48,0.48,0.97,-3.24,6.56,3.54,3.31,0.83,2.97,0.00
78.177,-1.48,0.48,0.97,-5.66,5.37,5.45,3.31,0.83,2.97,0.00
78.177,-1.72,0.41,1.14,-5.66,5.37,5.45,3.31,0.83,2.97,0.00
78.178,-1.72,0.41,1.14,-5.66,5.37,5.45,3.52,0.96,3.07,0.00
78.179,-1.72,0.41,1.14,-7.96,4.32,7.12,3.52,0.96,3.07,0.00
78.18,-2.04,0.37,1.38,-7.96,4.32,7.12,3.52,0.96,3.07,0.00
78.18,-2.04,0.37,1.38,-7.96,4.32,7.12,3.67,1.20,3.09,0.00
78.181,-2.04,0.37,1.38,-11.04,3.53,9.64,3.67,1.20,3.09,0.00
78.193,-2.56,0.24,1.69,-11.04,3.53,9.64,3.67,1.20,3.09,0.00
78.194,-2.56,0.24,1.69,-11.04,3.53,9.64,3.72,1.61,2.93,0.00
78.195,-2.56,0.24,1.69,-16.04,1.78,12.82,3.72,1.61,2.93,0.00
78.203,-3.12,-0.09,1.96,-16.04,1.78,12.82,3.72,1.61,2.93,0.00
78.204,-3.12,-0.09,1.96,-16.04,1.78,12.82,3.70,2.18,2.70,0.00
78.205,-3.12,-0.09,1.96,-21.46,-1.83,15.67,3.70,2.18,2.70,0.00
78.22,-3.46,-0.49,2.09,-21.46,-1.83,15.67,3.70,2.18,2.70,0.00
78.222,-3.46,-0.49,2.09,-21.46,-1.83,15.67,3.70,2.52,2.65,0.00
78.223,-3.46,-0.49,2.09,-24.71,-6.06,17.22,3.70,2.52,2.65,0.00
78.224,-3.51,-0.75,2.07,-24.71,-6.06,17.22,3.70,2.52,2.65,0.00
78.224,-3.51,-0.75,2.07,-24.71,-6.06,17.22,3.73,2.25,2.69,0.00
78.225,-3.51,-0.75,2.07,-25.25,-9.00,17.30,3.73,2.25,2.69,0.00
78.232,-3.17,-0.90,1.93,-25.25,-9.00,17.30,3.73,2.25,2.69,0.00
78.232,-3.17,-0.90,1.93,-25.25,-9.00,17.30,3.74,1.41,2.73,0.00
78.233,-3.17,-0.90,1.93,-21.88,-10.81,16.15,3.74,1.41,2.73,0.00
78.277,-2.60,-0.94,1.59,-21.88,-10.81,16.15,3.74,1.41,2.73,0.00
78.278,-2.60,-0.94,1.59,-21.88,-10.81,16.15,3.74,0.29,2.80,0.00
78.279,-2.60,-0.94,1.59,-16.35,-11.62,12.88,3.74,0.29,2.80,0.00
78.28,-2.09,-0.89,1.32,-16.35,-11.62,12.88,3.74,0.29,2.80,0.00
78.28,-2.09,-0.89,1.32,-16.35,-11.62,12.88,3.68,-0.63,2.70,0.00
78.281,-2.09,-0.89,1.32,-11.48,-11.46,10.25,3.68,-0.63,2.70,0.00
78.281,-1.64,-0.83,1.14,-11.48,-11.46,10.25,3.68,-0.63,2.70,0.00
78.282,-1.64,-0.83,1.14,-11.48,-11.46,10.25,3.55,-1.01,2.38,0.00
78.283,-1.64,-0.83,1.14,-7.17,-11.20,8.57,3.55,-1.01,2.38,0.00
78.283,-1.23,-0.72,0.99,-7.17,-11.20,8.57,3.55,-1.01,2.38,0.00
78.284,-1.23,-0.72,0.99,-7.17,-11.20,8.57,3.39,-1.05,1.93,0.00
78.284,-1.23,-0.72,0.99,-3.19,-10.41,7.04,3.39,-1.05,1.93,0.00
78.285,-0.93,-0.62,0.82,-3.19,-10.41,7.04,3.39,-1.05,1.93,0.00
78.286,-0.93,-0.62,0.82,-3.19,-10.41,7.04,3.24,-0.93,1.39,0.00
78.287,-0.93,-0.62,0.82,-0.38,-9.59,5.47,3.24,-0.93,1.39,0.00
78.295,-0.74,-0.53,0.66,-0.38,-9.59,5.47,3.24,-0.93,1.39,0.00
78.296,-0.74,-0.53,0.66,-0.38,-9.59,5.47,3.09,-0.81,0.80,0.00
78.297,-0.74,-0.53,0.66,1.52,-8.87,3.94,3.09,-0.81,0.80,0.00
78.303,-0.53,-0.51,0.49,1.52,-8.87,3.94,3.09,-0.81,0.80,0.00
78.304,-0.53,-0.51,0.49,1.52,-8.87,3.94,2.96,-0.82,0.25,0.00
78.305,-0.53,-0.51,0.49,3.52,-8.78,2.27,2.96,-0.82,0.25,0.00
78.32,-0.30,-0.54,0.29,3.52,-8.78,2.27,2.96,-0.82,0.25,0.00
78.321,-0.30,-0.54,0.29,3.52,-8.78,2.27,2.82,-0.93,-0.20,0.00
78.322,-0.30,-0.54,0.29,5.72,-9.13,0.40,2.82,-0.93,-0.20,0.00
78.322,-0.11,-0.62,0.15,5.72,-9.13,0.40,2.82,-0.93,-0.20,0.00
78.323,-0.11,-0.62,0.15,5.72,-9.13,0.40,2.64,-1.00,-0.58,0.00
78.324,-0.11,-0.62,0.15,7.62,-9.93,-1.03,2.64,-1.00,-0.58,0.00
78.333,0.06,-0.69,0.05,7.62,-9.93,-1.03,2.64,-1.00,-0.58,0.00
78.333,0.06,-0.69,0.05,7.62,-9.93,-1.03,2.41,-1.00,-0.88,0.00
78.334,0.06,-0.69,0.05,9.27,-10.56,-2.02,2.41,-1.00,-0.88,0.00
78.369,0.20,-0.74,-0.03,9.27,-10.56,-2.02,2.41,-1.00,-0.88,0.00
78.37,0.20,-0.74,-0.03,9.27,-10.56,-2.02,2.15,-0.98,-1.10,0.00
78.371,0.20,-0.74,-0.03,10.70,-11.01,-2.79,2.15,-0.98,-1.10,0.00
78.372,0.34,-0.75,-0.13,10.70,-11.01,-2.79,2.15,-0.98,-1.10,0.00
78.373,0.34,-0.75,-0.13,10.70,-11.01,-2.79,1.90,-1.02,-1.24,0.00
78.374,0.34,-0.75,-0.13,12.11,-11.08,-3.77,1.90,-1.02,-1.24,0.00
78.375,0.47,-0.72,-0.23,12.11,-11.08,-3.77,1.90,-1.02,-1.24,0.00
78.375,0.47,-0.72,-0.23,12.11,-11.08,-3.77,1.65,-1.11,-1.33,0.00
78.376,0.47,-0.72,-0.23,13.39,-10.66,-4.74,1.65,-1.11,-1.33,0.00
