time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
76.956,0.31,-0.28,-0.21,12.99,-0.06,-5.88,-1.12,-1.08,-2.78,0.00
76.957,0.31,-0.28,-0.21,12.99,-0.06,-5.88,-1.47,-0.96,-2.64,0.00
76.958,0.31,-0.28,-0.21,11.62,-0.27,-6.19,-1.47,-0.96,-2.64,0.00
76.959,0.15,-0.40,-0.25,11.62,-0.27,-6.19,-1.47,-0.96,-2.64,0.00
76.96,0.15,-0.40,-0.25,11.62,-0.27,-6.19,-1.71,-0.70,-2.38,0.00
76.961,0.15,-0.40,-0.25,9.91,-1.13,-6.60,-1.71,-0.70,-2.38,0.00
76.962,-0.12,-0.56,-0.17,9.91,-1.13,-6.60,-1.71,-0.70,-2.38,0.00
76.965,-0.12,-0.56,-0.17,9.91,-1.13,-6.60,-1.92,-0.18,-1.98,0.00
76.966,-0.12,-0.56,-0.17,7.23,-2.42,-5.76,-1.92,-0.18,-1.98,0.00
76.967,-0.49,-0.83,0.05,7.23,-2.42,-5.76,-1.92,-0.18,-1.98,0.00
76.969,-0.49,-0.83,0.05,7.23,-2.42,-5.76,-2.13,0.61,-1.46,0.00
76.97,-0.49,-0.83,0.05,3.56,-4.89,-3.49,-2.13,0.61,-1.46,0.00
76.971,-1.03,-1.28,0.37,3.56,-4.89,-3.49,-2.13,0.61,-1.46,0.00
76.972,-1.03,-1.28,0.37,3.56,-4.89,-3.49,-2.34,1.41,-0.87,0.00
76.974,-1.03,-1.28,0.37,-1.70,-9.14,-0.15,-2.34,1.41,-0.87,0.00
76.976,-1.74,-1.75,0.64,-1.70,-9.14,-0.15,-2.34,1.41,-0.87,0.00
76.977,-1.74,-1.75,0.64,-1.70,-9.14,-0.15,-2.54,1.89,-0.24,0.00
76.978,-1.74,-1.75,0.64,-8.57,-13.59,2.77,-2.54,1.89,-0.24,0.00
77.014,-2.84,-2.10,1.03,-8.57,-13.59,2.77,-2.54,1.89,-0.24,0.00
77.015,-2.84,-2.10,1.03,-8.57,-13.59,2.77,-3.00,2.00,0.27,0.00
77.017,-2.84,-2.10,1.03,-19.26,-16.97,6.85,-3.00,2.00,0.27,0.00
77.02,-3.98,-1.59,1.87,-19.26,-16.97,6.85,-3.00,2.00,0.27,0.00
77.021,-3.98,-1.59,1.87,-19.26,-16.97,6.85,-3.76,2.15,-0.29,0.00
77.022,-3.98,-1.59,1.87,-30.46,-11.80,15.46,-3.76,2.15,-0.29,0.00
77.023,-3.64,-1.42,2.22,-30.46,-11.80,15.46,-3.76,2.15,-0.29,0.00
77.025,-3.64,-1.42,2.22,-30.46,-11.80,15.46,-3.71,1.65,-0.79,0.00
77.026,-3.64,-1.42,2.22,-27.10,-9.97,19.18,-3.71,1.65,-0.79,0.00
77.028,-2.95,-1.57,1.76,-27.10,-9.97,19.18,-3.71,1.65,-0.79,0.00
77.029,-2.95,-1.57,1.76,-27.10,-9.97,19.18,-2.82,-0.84,-0.31,0.00
77.029,-2.95,-1.57,1.76,-20.35,-11.31,14.65,-2.82,-0.84,-0.31,0.00
77.031,-2.37,-1.56,1.11,-20.35,-11.31,14.65,-2.82,-0.84,-0.31,0.00
77.032,-2.37,-1.56,1.11,-20.35,-11.31,14.65,-2.10,-3.70,0.21,0.00
77.033,-2.37,-1.56,1.11,-14.71,-11.26,8.03,-2.10,-3.70,0.21,0.00
77.047,-2.02,-1.36,0.65,-14.71,-11.26,8.03,-2.10,-3.70,0.21,0.00
77.048,-2.02,-1.36,0.65,-14.71,-11.26,8.03,-1.81,-4.88,0.42,0.00
77.049,-2.02,-1.36,0.65,-11.50,-9.22,3.20,-1.81,-4.88,0.42,0.00
77.05,-1.67,-1.11,0.43,-11.50,-9.22,3.20,-1.81,-4.88,0.42,0.00
77.051,-1.67,-1.11,0.43,-11.50,-9.22,3.20,-1.64,-4.37,0.49,0.00
77.051,-1.67,-1.11,0.43,-8.14,-6.80,0.78,-1.64,-4.37,0.49,0.00
77.055,-1.36,-0.86,0.38,-8.14,-6.80,0.78,-1.64,-4.37,0.49,0.00
77.056,-1.36,-0.86,0.38,-8.14,-6.80,0.78,-1.48,-3.16,0.59,0.00
77.057,-1.36,-0.86,0.38,-5.23,-4.35,0.05,-1.48,-3.16,0.59,0.00
77.162,-1.21,-0.64,0.45,-5.23,-4.35,0.05,-1.48,-3.16,0.59,0.00
77.163,-1.21,-0.64,0.45,-5.23,-4.35,0.05,-1.39,-2.05,0.65,0.00
77.164,-1.21,-0.64,0.45,-3.74,-2.14,0.70,-1.39,-2.05,0.65,0.00
77.165,-1.17,-0.42,0.52,-3.74,-2.14,0.70,-1.39,-2.05,0.65,0.00
77.166,-1.17,-0.42,0.52,-3.74,-2.14,0.70,-1.35,-1.31,0.66,0.00
77.166,-1.17,-0.42,0.52,-3.44,-0.04,1.30,-1.35,-1.31,0.66,0.00
77.168,-1.17,-0.25,0.54,-3.44,-0.04,1.30,-1.35,-1.31,0.66,0.00
77.168,-1.17,-0.25,0.54,-3.44,-0.04,1.30,-1.33,-0.86,0.66,0.00
77.169,-1.17,-0.25,0.54,-3.42,1.65,1.48,-1.33,-0.86,0.66,0.00
77.17,-1.14,-0.08,0.61,-3.42,1.65,1.48,-1.33,-0.86,0.66,0.00
77.17,-1.14,-0.08,0.61,-3.42,1.65,1.48,-1.36,-0.47,0.67,0.00
77.171,-1.14,-0.08,0.61,-3.12,3.28,2.20,-1.36,-0.47,0.67,0.00
77.171,-1.05,0.04,0.71,-3.12,3.28,2.20,-1.36,-0.47,0.67,0.00
77.172,-1.05,0.04,0.71,-3.12,3.28,2.20,-1.44,-0.20,0.75,0.00
77.173,-1.05,0.04,0.71,-2.17,4.53,3.19,-1.44,-0.20,0.75,0.00
77.173,-0.96,0.15,0.76,-2.17,4.53,3.19,-1.44,-0.20,0.75,0.00
77.174,-0.96,0.15,0.76,-2.17,4.53,3.19,-1.53,-0.25,0.83,0.00
77.175,-0.96,0.15,0.76,-1.33,5.55,3.70,-1.53,-0.25,0.83,0.00
77.176,-0.89,0.24,0.71,-1.33,5.55,3.70,-1.53,-0.25,0.83,0.00
77.177,-0.89,0.24,0.71,-1.33,5.55,3.70,-1.57,-0.62,0.89,0.00
77.178,-0.89,0.24,0.71,-0.61,6.37,3.27,-1.57,-0.62,0.89,0.00
77.179,-0.80,0.31,0.57,-0.61,6.37,3.27,-1.57,-0.62,0.89,0.00
77.18,-0.80,0.31,0.57,-0.61,6.37,3.27,-1.57,-1.13,0.93,0.00
77.18,-0.80,0.31,0.57,0.32,7.10,1.88,-1.57,-1.13,0.93,0.00
77.181,-0.69,0.38,0.42,0.32,7.10,1.88,-1.57,-1.13,0.93,0.00
77.182,-0.69,0.38,0.42,0.32,7.10,1.88,-1.57,-1.55,0.96,0.00
77.182,-0.69,0.38,0.42,1.33,7.74,0.28,-1.57,-1.55,0.96,0.00
77.183,-0.54,0.43,0.26,1.33,7.74,0.28,-1.57,-1.55,0.96,0.00
77.184,-0.54,0.43,0.26,1.33,7.74,0.28,-1.56,-1.82,0.97,0.00
77.184,-0.54,0.43,0.26,2.78,8.25,-1.32,-1.56,-1.82,0.97,0.00
77.185,-0.35,0.47,0.17,2.78,8.25,-1.32,-1.56,-1.82,0.97,0.00
77.186,-0.35,0.47,0.17,2.78,8.25,-1.32,-1.55,-1.96,1.00,0.00
77.187,-0.35,0.47,0.17,4.60,8.58,-2.33,-1.55,-1.96,1.00,0.00
77.187,-0.23,0.55,0.08,4.60,8.58,-2.33,-1.55,-1.96,1.00,0.00
77.188,-0.23,0.55,0.08,4.60,8.58,-2.33,-1.49,-2.01,0.97,0.00
77.189,-0.23,0.55,0.08,5.70,9.34,-3.34,-1.49,-2.01,0.97,0.00
77.189,-0.10,0.60,-0.00,5.70,9.34,-3.34,-1.49,-2.01,0.97,0.00
77.19,-0.10,0.60,-0.00,5.70,9.34,-3.34,-1.33,-1.98,0.90,0.00
77.19,-0.10,0.60,-0.00,6.99,9.88,-4.23,-1.33,-1.98,0.90,0.00
77.242,-0.00,0.68,-0.08,6.99,9.88,-4.23,-1.33,-1.98,0.90,0.00
77.243,-0.00,0.68,-0.08,6.99,9.88,-4.23,-1.09,-1.85,0.87,0.00
77.244,-0.00,0.68,-0.08,7.89,10.63,-5.12,-1.09,-1.85,0.87,0.00
77.245,0.02,0.79,-0.12,7.89,10.63,-5.12,-1.09,-1.85,0.87,0.00
77.246,0.02,0.79,-0.12,7.89,10.63,-5.12,-0.81,-1.62,0.82,0.00
77.247,0.02,0.79,-0.12,8.01,11.66,-5.57,-0.81,-1.62,0.82,0.00
77.248,-0.06,0.89,-0.13,8.01,11.66,-5.57,-0.81,-1.62,0.82,0.00
77.249,-0.06,0.89,-0.13,8.01,11.66,-5.57,-0.50,-1.30,0.82,0.00
77.25,-0.06,0.89,-0.13,7.26,12.62,-5.77,-0.50,-1.30,0.82,0.00
77.25,-0.10,0.92,-0.12,7.26,12.62,-5.77,-0.50,-1.30,0.82,0.00
77.251,-0.10,0.92,-0.12,7.26,12.62,-5.77,-0.17,-0.90,0.94,0.00
77.251,-0.10,0.92,-0.12,6.81,12.85,-5.70,-0.17,-0.90,0.94,0.00
77.252,-0.17,0.90,-0.11,6.81,12.85,-5.70,-0.17,-0.90,0.94,0.00
77.253,-0.17,0.90,-0.11,6.81,12.85,-5.70,0.16,-0.54,1.13,0.00
77.254,-0.17,0.90,-0.11,6.19,12.49,-5.66,0.16,-0.54,1.13,0.00
77.254,-0.22,0.82,-0.11,6.19,12.49,-5.66,0.16,-0.54,1.13,0.00
77.255,-0.22,0.82,-0.11,6.19,12.49,-5.66,0.44,-0.33,1.22,0.00
77.256,-0.22,0.82,-0.11,5.74,11.61,-5.71,0.44,-0.33,1.22,0.00
77.257,-0.23,0.73,-0.10,5.74,11.61,-5.71,0.44,-0.33,1.22,0.00
77.258,-0.23,0.73,-0.10,5.74,11.61,-5.71,0.64,-0.19,1.26,0.00
77.259,-0.23,0.73,-0.10,5.68,10.61,-5.60,0.64,-0.19,1.26,0.00
77.273,-0.26,0.68,0.01,5.68,10.61,-5.60,0.64,-0.19,1.26,0.00
77.274,-0.26,0.68,0.01,5.68,10.61,-5.60,0.80,-0.05,1.23,0.00
77.275,-0.26,0.68,0.01,5.37,9.97,-4.58,0.80,-0.05,1.23,0.00
77.375,-0.35,0.61,0.21,5.37,9.97,-4.58,0.80,-0.05,1.23,0.00
77.377,-0.35,0.61,0.21,5.37,9.97,-4.58,0.96,0.11,1.16,0.00
77.378,-0.35,0.61,0.21,4.59,9.15,-2.64,0.96,0.11,1.16,0.00
77.379,-0.48,0.51,0.45,4.59,9.15,-2.64,0.96,0.11,1.16,0.00
77.38,-0.48,0.51,0.45,4.59,9.15,-2.64,1.21,0.27,1.13,0.00
77.381,-0.48,0.51,0.45,3.29,8.00,-0.30,1.21,0.27,1.13,0.00
77.382,-0.74,0.39,0.70,3.29,8.00,-0.30,1.21,0.27,1.13,0.00
77.383,-0.74,0.39,0.70,3.29,8.00,-0.30,1.60,0.49,1.17,0.00
77.383,-0.74,0.39,0.70,0.88,6.63,2.11,1.60,0.49,1.17,0.00
77.384,-1.13,0.26,0.76,0.88,6.63,2.11,1.60,0.49,1.17,0.00
77.385,-1.13,0.26,0.76,0.88,6.63,2.11,2.10,0.92,1.31,0.00
77.385,-1.13,0.26,0.76,-2.89,5.22,2.76,2.10,0.92,1.31,0.00
77.386,-1.63,0.10,0.80,-2.89,5.22,2.76,2.10,0.92,1.31,0.00
77.387,-1.63,0.10,0.80,-2.89,5.22,2.76,2.50,1.67,1.52,0.00
77.387,-1.63,0.10,0.80,-7.64,3.43,3.16,2.50,1.67,1.52,0.00
77.388,-2.31,-0.11,1.19,-7.64,3.43,3.16,2.50,1.67,1.52,0.00
77.388,-2.31,-0.11,1.19,-7.64,3.43,3.16,2.47,2.62,1.71,0.00
77.389,-2.31,-0.11,1.19,-14.16,1.08,7.15,2.47,2.62,1.71,0.00
77.39,-2.94,-0.30,1.68,-14.16,1.08,7.15,2.47,2.62,1.71,0.00
77.39,-2.94,-0.30,1.68,-14.16,1.08,7.15,2.23,3.38,1.90,0.00
77.392,-2.94,-0.30,1.68,-20.19,-1.10,12.24,2.23,3.38,1.90,0.00
77.394,-3.21,-0.48,1.99,-20.19,-1.10,12.24,2.23,3.38,1.90,0.00
77.394,-3.21,-0.48,1.99,-20.19,-1.10,12.24,2.32,3.50,2.10,0.00
77.395,-3.21,-0.48,1.99,-22.62,-3.14,15.51,2.32,3.50,2.10,0.00
77.395,-3.01,-0.68,1.92,-22.62,-3.14,15.51,2.32,3.50,2.10,0.00
77.396,-3.01,-0.68,1.92,-22.62,-3.14,15.51,2.77,2.81,2.21,0.00
77.397,-3.01,-0.68,1.92,-20.52,-5.37,15.10,2.77,2.81,2.21,0.00
77.397,-2.53,-0.93,1.54,-20.52,-5.37,15.10,2.77,2.81,2.21,0.00
77.398,-2.53,-0.93,1.54,-20.52,-5.37,15.10,3.24,1.66,2.29,0.00
77.399,-2.53,-0.93,1.54,-15.79,-8.18,11.50,3.24,1.66,2.29,0.00
77.399,-2.20,-1.10,1.19,-15.79,-8.18,11.50,3.24,1.66,2.29,0.00
77.4,-2.20,-1.10,1.19,-15.79,-8.18,11.50,3.52,0.70,2.21,0.00
77.401,-2.20,-1.10,1.19,-12.47,-10.20,8.11,3.52,0.70,2.21,0.00
77.401,-2.01,-1.05,1.08,-12.47,-10.20,8.11,3.52,0.70,2.21,0.00
77.402,-2.01,-1.05,1.08,-12.47,-10.20,8.11,3.54,0.52,1.80,0.00
77.402,-2.01,-1.05,1.08,-10.61,-9.94,6.99,3.54,0.52,1.80,0.00
77.403,-1.82,-0.98,1.08,-10.61,-9.94,6.99,3.54,0.52,1.80,0.00
77.404,-1.82,-0.98,1.08,-10.61,-9.94,6.99,3.36,0.81,1.34,0.00
77.404,-1.82,-0.98,1.08,-8.69,-9.55,7.07,3.36,0.81,1.34,0.00
77.452,-1.58,-0.94,1.00,-8.69,-9.55,7.07,3.36,0.81,1.34,0.00
77.453,-1.58,-0.94,1.00,-8.69,-9.55,7.07,3.15,0.83,1.04,0.00
77.454,-1.58,-0.94,1.00,-6.30,-9.29,6.41,3.15,0.83,1.04,0.00
77.455,-1.38,-0.87,0.86,-6.30,-9.29,6.41,3.15,0.83,1.04,0.00
77.455,-1.38,-0.87,0.86,-6.30,-9.29,6.41,2.95,0.51,0.75,0.00
77.456,-1.38,-0.87,0.86,-4.29,-8.80,5.05,2.95,0.51,0.75,0.00
77.457,-1.20,-0.81,0.71,-4.29,-8.80,5.05,2.95,0.51,0.75,0.00
77.458,-1.20,-0.81,0.71,-4.29,-8.80,5.05,2.72,0.27,0.41,0.00
77.459,-1.20,-0.81,0.71,-2.59,-8.33,3.61,2.72,0.27,0.41,0.00
77.459,-1.05,-0.74,0.57,-2.59,-8.33,3.61,2.72,0.27,0.41,0.00
77.46,-1.05,-0.74,0.57,-2.59,-8.33,3.61,2.50,0.26,0.05,0.00
77.461,-1.05,-0.74,0.57,-1.11,-7.73,2.31,2.50,0.26,0.05,0.00
77.462,-0.93,-0.68,0.47,-1.11,-7.73,2.31,2.50,0.26,0.05,0.00
77.463,-0.93,-0.68,0.47,-1.11,-7.73,2.31,2.29,0.36,-0.26,0.00
77.464,-0.93,-0.68,0.47,0.12,-7.19,1.35,2.29,0.36,-0.26,0.00
77.464,-0.80,-0.61,0.39,0.12,-7.19,1.35,2.29,0.36,-0.26,0.00
77.465,-0.80,-0.61,0.39,0.12,-7.19,1.35,2.04,0.46,-0.54,0.00
77.466,-0.80,-0.61,0.39,1.38,-6.54,0.61,2.04,0.46,-0.54,0.00
77.478,-0.65,-0.57,0.34,1.38,-6.54,0.61,2.04,0.46,-0.54,0.00
77.48,-0.65,-0.57,0.34,1.38,-6.54,0.61,1.77,0.51,-0.82,0.00
77.481,-0.65,-0.57,0.34,2.87,-6.09,0.14,1.77,0.51,-0.82,0.00
77.482,-0.49,-0.53,0.29,2.87,-6.09,0.14,1.77,0.51,-0.82,0.00
77.483,-0.49,-0.53,0.29,2.87,-6.09,0.14,1.49,0.48,-1.09,0.00
77.484,-0.49,-0.53,0.29,4.45,-5.70,-0.23,1.49,0.48,-1.09,0.00
77.489,-0.35,-0.53,0.24,4.45,-5.70,-0.23,1.49,0.48,-1.09,0.00
77.49,-0.35,-0.53,0.24,4.45,-5.70,-0.23,1.23,0.34,-1.37,0.00
77.491,-0.35,-0.53,0.24,5.90,-5.59,-0.72,1.23,0.34,-1.37,0.00
77.583,-0.21,-0.56,0.18,5.90,-5.59,-0.72,1.23,0.34,-1.37,0.00
77.584,-0.21,-0.56,0.18,5.90,-5.59,-0.72,1.02,0.13,-1.64,0.00
77.586,-0.21,-0.56,0.18,7.27,-5.73,-1.24,1.02,0.13,-1.64,0.00
77.587,-0.09,-0.52,0.11,7.27,-5.73,-1.24,1.02,0.13,-1.64,0.00
77.588,-0.09,-0.52,0.11,7.27,-5.73,-1.24,0.86,-0.11,-1.90,0.00
77.589,-0.09,-0.52,0.11,8.49,-5.21,-1.94,0.86,-0.11,-1.90,0.00
77.59,0.06,-0.50,0.03,8.49,-5.21,-1.94,0.86,-0.11,-1.90,0.00
77.591,0.06,-0.50,0.03,8.49,-5.21,-1.94,0.73,-0.35,-2.12,0.00
77.593,0.06,-0.50,0.03,9.88,-4.81,-2.78,0.73,-0.35,-2.12,0.00
77.594,0.17,-0.47,-0.04,9.88,-4.81,-2.78,0.73,-0.35,-2.12,0.00
77.595,0.17,-0.47,-0.04,9.88,-4.81,-2.78,0.61,-0.62,-2.29,0.00
77.596,0.17,-0.47,-0.04,10.91,-4.33,-3.51,0.61,-0.62,-2.29,0.00
77.598,0.22,-0.40,-0.11,10.91,-4.33,-3.51,0.61,-0.62,-2.29,0.00
77.599,0.22,-0.40,-0.11,10.91,-4.33,-3.51,0.49,-0.89,-2.43,0.00
77.601,0.22,-0.40,-0.11,11.39,-3.48,-4.28,0.49,-0.89,-2.43,0.00
77.602,0.27,-0.35,-0.15,11.39,-3.48,-4.28,0.49,-0.89,-2.43,0.00
77.602,0.27,-0.35,-0.15,11.39,-3.48,-4.28,0.36,-1.12,-2.49,0.00
77.603,0.27,-0.35,-0.15,11.88,-2.73,-4.76,0.36,-1.12,-2.49,0.00
77.604,0.32,-0.32,-0.20,11.88,-2.73,-4.76,0.36,-1.12,-2.49,0.00
77.605,0.32,-0.32,-0.20,11.88,-2.73,-4.76,0.23,-1.28,-2.47,0.00
77.606,0.32,-0.32,-0.20,12.22,-2.26,-5.39,0.23,-1.28,-2.47,0.00
77.607,0.34,-0.29,-0.23,12.22,-2.26,-5.39,0.23,-1.28,-2.47,0.00
77.608,0.34,-0.29,-0.23,12.22,-2.26,-5.39,0.06,-1.36,-2.40,0.00
77.608,0.34,-0.29,-0.23,12.44,-1.71,-5.83,0.06,-1.36,-2.40,0.00
77.61,0.36,-0.27,-0.25,12.44,-1.71,-5.83,0.06,-1.36,-2.40,0.00
77.611,0.36,-0.27,-0.25,12.44,-1.71,-5.83,-0.18,-1.35,-2.30,0.00
77.612,0.36,-0.27,-0.25,12.49,-1.33,-6.16,-0.18,-1.35,-2.30,0.00
77.613,0.36,-0.28,-0.26,12.49,-1.33,-6.16,-0.18,-1.35,-2.30,0.00
77.614,0.36,-0.28,-0.26,12.49,-1.33,-6.16,-0.48,-1.27,-2.17,0.00
77.615,0.36,-0.28,-0.26,12.47,-1.17,-6.37,-0.48,-1.27,-2.17,0.00
77.615,0.34,-0.31,-0.23,12.47,-1.17,-6.37,-0.48,-1.27,-2.17,0.00
77.617,0.34,-0.31,-0.23,12.47,-1.17,-6.37,-0.83,-1.15,-2.03,0.00
77.617,0.34,-0.31,-0.23,12.21,-1.29,-6.14,-0.83,-1.15,-2.03,0.00
77.618,0.30,-0.37,-0.21,12.21,-1.29,-6.14,-0.83,-1.15,-2.03,0.00
77.62,0.30,-0.37,-0.21,12.21,-1.29,-6.14,-1.17,-0.98,-1.87,0.00
77.621,0.30,-0.37,-0.21,11.72,-1.64,-5.98,-1.17,-0.98,-1.87,0.00
77.622,0.25,-0.45,-0.15,11.72,-1.64,-5.98,-1.17,-0.98,-1.87,0.00
77.623,0.25,-0.45,-0.15,11.72,-1.64,-5.98,-1.48,-0.72,-1.66,0.00
77.624,0.25,-0.45,-0.15,11.16,-2.26,-5.50,-1.48,-0.72,-1.66,0.00
77.713,0.14,-0.56,-0.06,11.16,-2.26,-5.50,-1.48,-0.72,-1.66,0.00
77.714,0.14,-0.56,-0.06,11.16,-2.26,-5.50,-1.76,-0.31,-1.42,0.00
77.715,0.14,-0.56,-0.06,10.02,-3.12,-4.59,-1.76,-0.31,-1.42,0.00
77.716,-0.09,-0.69,0.08,10.02,-3.12,-4.59,-1.76,-0.31,-1.42,0.00
77.717,-0.09,-0.69,0.08,10.02,-3.12,-4.59,-1.96,0.19,-1.13,0.00
77.718,-0.09,-0.69,0.08,7.74,-4.20,-3.12,-1.96,0.19,-1.13,0.00
77.719,-0.40,-0.90,0.30,7.74,-4.20,-3.12,-1.96,0.19,-1.13,0.00
77.719,-0.40,-0.90,0.30,7.74,-4.20,-3.12,-2.07,0.61,-0.76,0.00
77.72,-0.40,-0.90,0.30,4.71,-6.15,-0.83,-2.07,0.61,-0.76,0.00
77.721,-0.81,-1.20,0.44,4.71,-6.15,-0.83,-2.07,0.61,-0.76,0.00
77.722,-0.81,-1.20,0.44,4.71,-6.15,-0.83,-2.05,0.85,-0.30,0.00
77.723,-0.81,-1.20,0.44,0.67,-8.92,0.65,-2.05,0.85,-0.30,0.00
77.724,-1.17,-1.47,0.48,0.67,-8.92,0.65,-2.05,0.85,-0.30,0.00
77.725,-1.17,-1.47,0.48,0.67,-8.92,0.65,-1.96,0.87,0.27,0.00
77.726,-1.17,-1.47,0.48,-2.80,-11.54,1.15,-1.96,0.87,0.27,0.00
77.73,-1.38,-1.64,0.62,-2.80,-11.54,1.15,-1.96,0.87,0.27,0.00
77.732,-1.38,-1.64,0.62,-2.80,-11.54,1.15,-2.02,0.81,0.82,0.00
77.734,-1.38,-1.64,0.62,-4.75,-13.27,2.68,-2.02,0.81,0.82,0.00
77.735,-1.75,-1.62,0.96,-4.75,-13.27,2.68,-2.02,0.81,0.82,0.00
77.736,-1.75,-1.62,0.96,-4.75,-13.27,2.68,-2.32,0.75,0.86,0.00
77.737,-1.75,-1.62,0.96,-8.33,-13.04,6.17,-2.32,0.75,0.86,0.00
77.738,-2.04,-1.35,1.33,-8.33,-13.04,6.17,-2.32,0.75,0.86,0.00
77.739,-2.04,-1.35,1.33,-8.33,-13.04,6.17,-2.69,0.51,0.35,0.00
77.74,-2.04,-1.35,1.33,-11.15,-10.36,9.90,-2.69,0.51,0.35,0.00
77.741,-1.90,-1.26,1.49,-11.15,-10.36,9.90,-2.69,0.51,0.35,0.00
77.742,-1.90,-1.26,1.49,-11.15,-10.36,9.90,-2.90,-0.17,-0.01,0.00
77.742,-1.90,-1.26,1.49,-9.78,-9.35,11.53,-2.90,-0.17,-0.01,0.00
77.743,-1.53,-1.38,1.39,-9.78,-9.35,11.53,-2.90,-0.17,-0.01,0.00
77.744,-1.53,-1.38,1.39,-9.78,-9.35,11.53,-2.89,-1.24,-0.09,0.00
77.745,-1.53,-1.38,1.39,-6.20,-10.46,10.55,-2.89,-1.24,-0.09,0.00
77.746,-1.24,-1.34,1.15,-6.20,-10.46,10.55,-2.89,-1.24,-0.09,0.00
77.748,-1.24,-1.34,1.15,-6.20,-10.46,10.55,-2.77,-2.40,-0.20,0.00
77.749,-1.24,-1.34,1.15,-3.47,-9.91,8.07,-2.77,-2.40,-0.20,0.00
77.75,-1.12,-1.17,0.96,-3.47,-9.91,8.07,-2.77,-2.40,-0.20,0.00
77.751,-1.12,-1.17,0.96,-3.47,-9.91,8.07,-2.71,-3.21,-0.46,0.00
77.752,-1.12,-1.17,0.96,-2.38,-8.10,5.95,-2.71,-3.21,-0.46,0.00
77.752,-1.06,-1.07,0.86,-2.38,-8.10,5.95,-2.71,-3.21,-0.46,0.00
77.753,-1.06,-1.07,0.86,-2.38,-8.10,5.95,-2.73,-3.40,-0.73,0.00
77.754,-1.06,-1.07,0.86,-2.01,-6.98,4.82,-2.73,-3.40,-0.73,0.00
77.773,-1.08,-1.05,0.85,-2.01,-6.98,4.82,-2.73,-3.40,-0.73,0.00
77.774,-1.08,-1.05,0.85,-2.01,-6.98,4.82,-2.72,-3.07,-0.95,0.00
77.775,-1.08,-1.05,0.85,-2.28,-6.57,4.57,-2.72,-3.07,-0.95,0.00
77.775,-1.10,-0.92,0.89,-2.28,-6.57,4.57,-2.72,-3.07,-0.95,0.00
77.776,-1.10,-0.92,0.89,-2.28,-6.57,4.57,-2.69,-2.57,-1.21,0.00
77.777,-1.10,-0.92,0.89,-2.66,-5.16,4.88,-2.69,-2.57,-1.21,0.00
77.891,-1.12,-0.74,0.88,-2.66,-5.16,4.88,-2.69,-2.57,-1.21,0.00
77.893,-1.12,-0.74,0.88,-2.66,-5.16,4.88,-2.66,-2.25,-1.45,0.00
77.894,-1.12,-0.74,0.88,-3.04,-3.12,4.65,-2.66,-2.25,-1.45,0.00
77.895,-1.19,-0.54,0.84,-3.04,-3.12,4.65,-2.66,-2.25,-1.45,0.00
77.896,-1.19,-0.54,0.84,-3.04,-3.12,4.65,-2.58,-2.13,-1.61,0.00
77.897,-1.19,-0.54,0.84,-3.83,-1.01,4.22,-2.58,-2.13,-1.61,0.00
77.899,-1.27,-0.36,0.84,-3.83,-1.01,4.22,-2.58,-2.13,-1.61,0.00
77.9,-1.27,-0.36,0.84,-3.83,-1.01,4.22,-2.51,-2.03,-1.70,0.00
77.901,-1.27,-0.36,0.84,-4.74,1.00,4.17,-2.51,-2.03,-1.70,0.00
77.901,-1.26,-0.20,0.85,-4.74,1.00,4.17,-2.51,-2.03,-1.70,0.00
77.902,-1.26,-0.20,0.85,-4.74,1.00,4.17,-2.46,-1.95,-1.70,0.00
77.903,-1.26,-0.20,0.85,-4.89,2.81,4.23,-2.46,-1.95,-1.70,0.00
77.904,-1.19,-0.06,0.86,-4.89,2.81,4.23,-2.46,-1.95,-1.70,0.00
77.905,-1.19,-0.06,0.86,-4.89,2.81,4.23,-2.44,-1.99,-1.63,0.00
77.905,-1.19,-0.06,0.86,-4.34,4.44,4.29,-2.44,-1.99,-1.63,0.00
77.906,-1.10,0.07,0.84,-4.34,4.44,4.29,-2.44,-1.99,-1.63,0.00
77.907,-1.10,0.07,0.84,-4.34,4.44,4.29,-2.43,-2.20,-1.53,0.00
77.907,-1.10,0.07,0.84,-3.64,5.88,4.02,-2.43,-2.20,-1.53,0.00
77.908,-1.06,0.20,0.78,-3.64,5.88,4.02,-2.43,-2.20,-1.53,0.00
77.909,-1.06,0.20,0.78,-3.64,5.88,4.02,-2.40,-2.56,-1.44,0.00
77.91,-1.06,0.20,0.78,-3.44,7.43,3.41,-2.40,-2.56,-1.44,0.00
77.911,-1.06,0.30,0.67,-3.44,7.43,3.41,-2.40,-2.56,-1.44,0.00
77.911,-1.06,0.30,0.67,-3.44,7.43,3.41,-2.29,-2.92,-1.31,0.00
77.912,-1.06,0.30,0.67,-3.61,8.57,2.27,-2.29,-2.92,-1.31,0.00
77.913,-1.14,0.35,0.64,-3.61,8.57,2.27,-2.29,-2.92,-1.31,0.00
77.914,-1.14,0.35,0.64,-3.61,8.57,2.27,-2.12,-3.13,-1.12,0.00
77.914,-1.14,0.35,0.64,-4.60,9.25,1.91,-2.12,-3.13,-1.12,0.00
77.915,-1.14,0.35,0.54,-4.60,9.25,1.91,-2.12,-3.13,-1.12,0.00
77.916,-1.14,0.35,0.54,-4.60,9.25,1.91,-1.87,-3.12,-0.86,0.00
