time;gFx;gFy;gFz;ax;ay;az;wx;wy;wz;P
3.269;-0,43;0,08;0,92;-0,41;-1,29;1,26;-0,04;-0,34;-0,34;0,00
3.27;-0,42;0,10;0,88;-0,41;-1,29;1,26;-0,04;-0,34;-0,34;0,00
3.27;-0,43;0,12;0,81;-0,41;-1,29;1,26;-0,04;-0,34;-0,34;0,00
3.279;-0,43;0,12;0,81;0,06;-1,46;1,06;-0,04;-0,34;-0,34;0,00
3.279;-0,39;0,14;0,76;0,06;-1,46;1,06;-0,04;-0,34;-0,34;0,00
3.28;-0,39;0,14;0,76;-0,02;-1,36;0,98;-0,04;-0,34;-0,34;0,00
3.349;-0,39;0,14;0,76;-0,02;-1,36;0,98;0,04;-0,15;-0,40;0,00
3.35;-0,37;0,15;0,73;-0,02;-1,36;0,98;0,04;-0,15;-0,40;0,00
3.351;-0,37;0,17;0,72;-0,02;-1,36;0,98;0,04;-0,15;-0,40;0,00
3.352;-0,37;0,17;0,76;-0,02;-1,36;0,98;0,04;-0,15;-0,40;0,00
3.354;-0,38;0,16;0,81;-0,02;-1,36;0,98;0,04;-0,15;-0,40;0,00
3.354;-0,38;0,16;0,81;0,44;-0,76;-0,59;0,04;-0,15;-0,40;0,00
3.389;-0,38;0,16;0,81;0,44;-0,76;-0,59;-0,04;-0,20;-0,29;0,00
3.39;-0,40;0,14;0,83;0,44;-0,76;-0,59;-0,04;-0,20;-0,29;0,00
3.417;-0,41;0,15;0,83;0,44;-0,76;-0,59;-0,04;-0,20;-0,29;0,00
3.419;-0,39;0,17;0,82;0,44;-0,76;-0,59;-0,04;-0,20;-0,29;0,00
3.42;-0,39;0,17;0,82;0,78;-0,33;-1,05;-0,04;-0,20;-0,29;0,00
3.42;-0,39;0,17;0,82;0,71;-0,25;-1,08;-0,04;-0,20;-0,29;0,00
3.469;-0,39;0,17;0,82;0,71;-0,25;-1,08;-0,20;-0,16;-0,19;0,00
3.47;-0,38;0,16;0,81;0,71;-0,25;-1,08;-0,20;-0,16;-0,19;0,00
3.47;-0,39;0,19;0,82;0,71;-0,25;-1,08;-0,20;-0,16;-0,19;0,00
3.484;-0,40;0,21;0,88;0,71;-0,25;-1,08;-0,20;-0,16;-0,19;0,00
3.489;-0,40;0,22;0,92;0,71;-0,25;-1,08;-0,20;-0,16;-0,19;0,00
3.49;-0,40;0,22;0,92;0,42;-0,23;-0,47;-0,20;-0,16;-0,19;0,00
3.49;-0,40;0,22;0,92;0,40;-0,11;-0,49;-0,20;-0,16;-0,19;0,00
3.549;-0,40;0,25;0,89;0,40;-0,11;-0,49;-0,20;-0,16;-0,19;0,00
3.55;-0,40;0,27;0,88;0,40;-0,11;-0,49;-0,20;-0,16;-0,19;0,00
3.55;-0,40;0,27;0,88;0,40;-0,11;-0,49;-0,31;0,04;-0,25;0,00
3.551;-0,38;0,30;0,85;0,40;-0,11;-0,49;-0,31;0,04;-0,25;0,00
3.562;-0,38;0,30;0,85;0,44;0,47;-0,13;-0,31;0,04;-0,25;0,00
3.564;-0,38;0,30;0,85;0,44;0,62;-0,15;-0,31;0,04;-0,25;0,00
3.589;-0,38;0,30;0,85;0,44;0,62;-0,15;-0,26;-0,01;-0,40;0,00
3.59;-0,40;0,33;0,77;0,44;0,62;-0,15;-0,26;-0,01;-0,40;0,00
3.621;-0,41;0,30;0,80;0,44;0,62;-0,15;-0,26;-0,01;-0,40;0,00
3.622;-0,38;0,28;0,85;0,44;0,62;-0,15;-0,26;-0,01;-0,40;0,00
3.638;-0,38;0,28;0,85;0,47;1,55;-0,23;-0,26;-0,01;-0,40;0,00
3.639;-0,40;0,28;0,91;0,47;1,55;-0,23;-0,26;-0,01;-0,40;0,00
3.669;-0,40;0,28;0,91;0,47;1,55;-0,23;-0,24;0,27;-0,41;0,00
3.67;-0,45;0,28;0,96;0,47;1,55;-0,23;-0,24;0,27;-0,41;0,00
3.684;-0,48;0,28;0,93;0,47;1,55;-0,23;-0,24;0,27;-0,41;0,00
3.701;-0,49;0,30;0,88;0,47;1,55;-0,23;-0,24;0,27;-0,41;0,00
3.704;-0,49;0,30;0,88;0,50;1,78;-0,35;-0,24;0,27;-0,41;0,00
3.705;-0,49;0,30;0,88;0,61;1,90;-0,30;-0,24;0,27;-0,41;0,00
3.749;-0,49;0,30;0,88;0,61;1,90;-0,30;-0,16;0,07;-0,46;0,00
3.75;-0,49;0,27;0,85;0,61;1,90;-0,30;-0,16;0,07;-0,46;0,00
3.751;-0,48;0,26;0,81;0,61;1,90;-0,30;-0,16;0,07;-0,46;0,00
3.751;-0,51;0,23;0,80;0,61;1,90;-0,30;-0,16;0,07;-0,46;0,00
3.769;-0,53;0,17;0,82;0,61;1,90;-0,30;-0,16;0,07;-0,46;0,00
3.77;-0,53;0,17;0,82;-0,08;1,95;0,43;-0,16;0,07;-0,46;0,00
3.771;-0,53;0,17;0,82;-0,07;2,08;0,41;-0,16;0,07;-0,46;0,00
3.789;-0,53;0,17;0,82;-0,07;2,08;0,41;-0,33;0,11;-0,39;0,00
3.818;-0,55;0,09;0,89;-0,07;2,08;0,41;-0,33;0,11;-0,39;0,00
3.821;-0,63;0,07;0,99;-0,07;2,08;0,41;-0,33;0,11;-0,39;0,00
3.84;-0,58;0,04;0,98;-0,07;2,08;0,41;-0,33;0,11;-0,39;0,00
3.842;-0,58;0,04;0,98;-0,27;1,66;-0,57;-0,33;0,11;-0,39;0,00
3.842;-0,58;0,04;0,98;-0,22;1,76;-0,54;-0,33;0,11;-0,39;0,00
3.87;-0,52;0,03;0,84;-0,22;1,76;-0,54;-0,33;0,11;-0,39;0,00
3.874;-0,52;0,03;0,84;-0,22;1,76;-0,54;-0,09;0,05;-0,08;0,00
3.888;-0,56;-0,01;0,86;-0,22;1,76;-0,54;-0,09;0,05;-0,08;0,00
3.909;-0,56;-0,01;0,86;-0,98;0,09;0,70;-0,09;0,05;-0,08;0,00
3.91;-0,57;-0,03;1,05;-0,98;0,09;0,70;-0,09;0,05;-0,08;0,00
3.91;-0,57;-0,04;1,14;-0,98;0,09;0,70;-0,09;0,05;-0,08;0,00
3.949;-0,59;-0,02;1,04;-0,98;0,09;0,70;-0,09;0,05;-0,08;0,00
3.951;-0,59;-0,02;1,04;-0,98;0,09;0,70;0,40;0,10;0,47;0,00
3.952;-0,73;0,00;0,92;-0,98;0,09;0,70;0,40;0,10;0,47;0,00
3.979;-0,73;0,03;1,05;-0,98;0,09;0,70;0,40;0,10;0,47;0,00
3.98;-0,73;0,03;1,05;-0,76;-0,90;1,15;0,40;0,10;0,47;0,00
3.98;-0,73;0,03;1,05;-0,69;-1,17;1,20;0,40;0,10;0,47;0,00
3.988;-0,73;0,03;1,05;-0,69;-1,17;1,20;0,48;0,13;0,43;0,00
4.017;-0,67;0,09;1,14;-0,69;-1,17;1,20;0,48;0,13;0,43;0,00
4.018;-0,70;0,12;1,19;-0,69;-1,17;1,20;0,48;0,13;0,43;0,00
4.049;-0,70;0,17;1,07;-0,69;-1,17;1,20;0,48;0,13;0,43;0,00
4.05;-0,65;0,26;0,91;-0,69;-1,17;1,20;0,48;0,13;0,43;0,00
4.051;-0,65;0,26;0,91;-1,82;-1,09;1,55;0,48;0,13;0,43;0,00
4.051;-0,65;0,26;0,91;-1,78;-1,24;1,56;0,48;0,13;0,43;0,00
4.069;-0,65;0,26;0,91;-1,78;-1,24;1,56;0,35;0,05;0,12;0,00
4.085;-0,61;0,31;0,84;-1,78;-1,24;1,56;0,35;0,05;0,12;0,00
4.119;-0,61;0,31;0,84;-1,74;0,21;2,03;0,35;0,05;0,12;0,00
4.12;-0,59;0,27;0,79;-1,74;0,21;2,03;0,35;0,05;0,12;0,00
4.12;-0,50;0,25;0,71;-1,74;0,21;2,03;0,35;0,05;0,12;0,00
4.121;-0,50;0,25;0,71;-1,67;0,23;2,01;0,35;0,05;0,12;0,00
4.149;-0,50;0,25;0,71;-1,67;0,23;2,01;-0,03;0,12;-0,15;0,00
4.15;-0,40;0,25;0,65;-1,67;0,23;2,01;-0,03;0,12;-0,15;0,00
4.15;-0,39;0,18;0,63;-1,67;0,23;2,01;-0,03;0,12;-0,15;0,00
4.189;-0,39;0,18;0,63;-1,67;0,23;2,01;-0,38;0,15;-0,47;0,00
4.19;-0,37;0,27;0,58;-1,67;0,23;2,01;-0,38;0,15;-0,47;0,00
4.191;-0,31;0,26;0,43;-1,67;0,23;2,01;-0,38;0,15;-0,47;0,00
4.192;-0,31;0,26;0,43;-0,29;1,43;-0,97;-0,38;0,15;-0,47;0,00
4.219;-0,27;0,33;0,34;-0,29;1,43;-0,97;-0,38;0,15;-0,47;0,00
4.259;-0,27;0,33;0,34;1,58;1,20;-2,93;-0,38;0,15;-0,47;0,00
4.26;-0,20;0,32;0,35;1,58;1,20;-2,93;-0,38;0,15;-0,47;0,00
4.26;-0,21;0,32;0,41;1,58;1,20;-2,93;-0,38;0,15;-0,47;0,00
4.261;-0,21;0,32;0,41;1,60;1,29;-2,87;-0,38;0,15;-0,47;0,00
4.269;-0,21;0,32;0,41;1,60;1,29;-2,87;0,23;0,12;-0,38;0,00
4.284;-0,23;0,34;0,50;1,60;1,29;-2,87;0,23;0,12;-0,38;0,00
4.329;-0,23;0,34;0,50;2,92;2,05;-4,42;0,23;0,12;-0,38;0,00
4.33;-0,25;0,46;0,60;2,92;2,05;-4,42;0,23;0,12;-0,38;0,00
4.33;-0,31;0,49;0,87;2,92;2,05;-4,42;0,23;0,12;-0,38;0,00
4.331;-0,45;0,37;1,30;2,92;2,05;-4,42;0,23;0,12;-0,38;0,00
4.331;-0,45;0,37;1,30;2,86;1,68;-4,30;0,23;0,12;-0,38;0,00
4.349;-0,45;0,37;1,30;2,86;1,68;-4,30;0,99;-0,04;0,11;0,00
4.351;-0,53;0,28;1,59;2,86;1,68;-4,30;0,99;-0,04;0,11;0,00
4.389;-0,54;0,28;1,66;2,86;1,68;-4,30;0,99;-0,04;0,11;0,00
4.39;-0,54;0,28;1,66;2,86;1,68;-4,30;0,98;0,11;0,15;0,00
4.399;-0,60;0,34;1,61;2,86;1,68;-4,30;0,98;0,11;0,15;0,00
4.4;-0,60;0,34;1,61;1,84;2,26;0,44;0,98;0,11;0,15;0,00
4.401;-0,60;0,34;1,61;1,86;1,89;0,55;0,98;0,11;0,15;0,00
4.418;-0,65;0,35;1,62;1,86;1,89;0,55;0,98;0,11;0,15;0,00
4.469;-0,64;0,32;1,67;1,86;1,89;0,55;0,98;0,11;0,15;0,00
4.47;-0,57;0,28;1,45;1,86;1,89;0,55;0,98;0,11;0,15;0,00
4.471;-0,57;0,28;1,45;-0,63;0,59;7,74;0,98;0,11;0,15;0,00
4.472;-0,57;0,28;1,45;-0,63;0,59;7,74;0,29;-0,22;-0,54;0,00
4.472;-0,57;0,26;1,14;-0,63;0,59;7,74;0,29;-0,22;-0,54;0,00
4.539;-0,52;0,21;0,92;-0,63;0,59;7,74;0,29;-0,22;-0,54;0,00
4.54;-0,44;0,13;0,66;-0,63;0,59;7,74;0,29;-0,22;-0,54;0,00
4.541;-0,38;0,08;0,41;-0,63;0,59;7,74;0,29;-0,22;-0,54;0,00
4.541;-0,38;0,08;0,41;-0,90;0,63;6,07;0,29;-0,22;-0,54;0,00
4.541;-0,38;0,08;0,41;-0,58;0,93;6,09;0,29;-0,22;-0,54;0,00
4.548;-0,38;0,08;0,41;-0,58;0,93;6,09;-0,16;0,64;-1,26;0,00
4.55;-0,26;-0,02;0,34;-0,58;0,93;6,09;-0,16;0,64;-1,26;0,00
4.589;-0,12;-0,10;0,27;-0,58;0,93;6,09;-0,16;0,64;-1,26;0,00
4.591;-0,12;-0,10;0,27;-0,58;0,93;6,09;0,08;0,65;-0,81;0,00
4.609;-0,08;-0,06;0,20;-0,58;0,93;6,09;0,08;0,65;-0,81;0,00
4.61;-0,15;-0,03;0,22;-0,58;0,93;6,09;0,08;0,65;-0,81;0,00
4.61;-0,15;-0,03;0,22;1,49;-0,46;-1,95;0,08;0,65;-0,81;0,00
4.611;-0,15;-0,03;0,22;1,70;-0,33;-1,77;0,08;0,65;-0,81;0,00
4.669;-0,15;-0,03;0,22;1,70;-0,33;-1,77;0,81;0,17;-0,02;0,00
4.67;-0,21;-0,05;0,22;1,70;-0,33;-1,77;0,81;0,17;-0,02;0,00
4.67;-0,22;-0,05;0,26;1,70;-0,33;-1,77;0,81;0,17;-0,02;0,00
4.679;-0,32;0,00;0,48;1,70;-0,33;-1,77;0,81;0,17;-0,02;0,00
4.679;-0,32;0,00;0,48;4,56;-2,23;-5,23;0,81;0,17;-0,02;0,00
4.68;-0,32;0,00;0,48;4,52;-2,53;-5,04;0,81;0,17;-0,02;0,00
4.75;-0,32;0,00;0,48;4,52;-2,53;-5,04;0,50;0,52;0,63;0,00
4.754;-0,66;0,01;0,94;4,52;-2,53;-5,04;0,50;0,52;0,63;0,00
4.755;-1,06;-0,00;1,40;4,52;-2,53;-5,04;0,50;0,52;0,63;0,00
4.757;-1,32;0,12;1,58;4,52;-2,53;-5,04;0,50;0,52;0,63;0,00
4.758;-1,47;0,18;1,49;4,52;-2,53;-5,04;0,50;0,52;0,63;0,00
4.76;-1,47;0,18;1,49;2,99;-2,45;-3,40;0,50;0,52;0,63;0,00
4.789;-1,38;0,29;1,14;2,99;-2,45;-3,40;0,50;0,52;0,63;0,00
4.791;-1,38;0,29;1,14;2,99;-2,45;-3,40;0,19;0,29;0,12;0,00
4.818;-0,97;0,37;0,98;2,99;-2,45;-3,40;0,19;0,29;0,12;0,00
4.818;-0,76;0,34;0,92;2,99;-2,45;-3,40;0,19;0,29;0,12;0,00
4.819;-0,76;0,34;0,92;-5,79;-1,48;6,84;0,19;0,29;0,12;0,00
4.819;-0,76;0,34;0,92;-5,64;-1,53;6,80;0,19;0,29;0,12;0,00
4.87;-0,76;0,34;0,92;-5,64;-1,53;6,80;-0,37;-0,03;-0,68;0,00
4.871;-0,76;0,31;0,96;-5,64;-1,53;6,80;-0,37;-0,03;-0,68;0,00
4.871;-0,66;0,27;0,83;-5,64;-1,53;6,80;-0,37;-0,03;-0,68;0,00
4.886;-0,48;0,29;0,61;-5,64;-1,53;6,80;-0,37;-0,03;-0,68;0,00
4.889;-0,48;0,29;0,61;-3,42;1,08;2,59;-0,37;-0,03;-0,68;0,00
4.89;-0,48;0,29;0,61;-3,32;1,45;2,47;-0,37;-0,03;-0,68;0,00
4.891;-0,32;0,31;0,50;-3,32;1,45;2,47;-0,37;-0,03;-0,68;0,00
4.949;-0,32;0,31;0,50;-3,32;1,45;2,47;-0,95;-0,08;-0,21;0,00
4.95;-0,36;0,33;0,43;-3,32;1,45;2,47;-0,95;-0,08;-0,21;0,00
4.95;-0,45;0,35;0,34;-3,32;1,45;2,47;-0,95;-0,08;-0,21;0,00
4.951;-0,40;0,33;0,23;-3,32;1,45;2,47;-0,95;-0,08;-0,21;0,00
4.959;-0,40;0,33;0,23;1,29;1,37;-0,66;-0,95;-0,08;-0,21;0,00
4.96;-0,40;0,33;0,23;1,12;1,56;-0,81;-0,95;-0,08;-0,21;0,00
4.989;-0,40;0,33;0,23;1,12;1,56;-0,81;-0,07;-0,47;0,37;0,00
4.989;-0,31;0,33;0,21;1,12;1,56;-0,81;-0,07;-0,47;0,37;0,00
5.017;-0,23;0,33;0,23;1,12;1,56;-0,81;-0,07;-0,47;0,37;0,00
5.018;-0,26;0,36;0,31;1,12;1,56;-0,81;-0,07;-0,47;0,37;0,00
5.029;-0,23;0,36;0,47;1,12;1,56;-0,81;-0,07;-0,47;0,37;0,00
5.03;-0,23;0,36;0,47;2,18;1,81;-4,53;-0,07;-0,47;0,37;0,00
5.069;-0,24;0,37;0,66;2,18;1,81;-4,53;-0,07;-0,47;0,37;0,00
5.069;-0,24;0,37;0,66;2,18;1,81;-4,53;0,97;-0,24;0,98;0,00
5.084;-0,32;0,49;0,98;2,18;1,81;-4,53;0,97;-0,24;0,98;0,00
5.099;-0,32;0,49;0,98;3,53;1,45;-4,41;0,97;-0,24;0,98;0,00
5.1;-0,57;0,33;1,45;3,53;1,45;-4,41;0,97;-0,24;0,98;0,00
5.1;-0,57;0,33;1,45;3,25;0,80;-4,32;0,97;-0,24;0,98;0,00
5.149;-0,57;0,33;1,45;3,25;0,80;-4,32;1,08;-0,64;1,21;0,00
5.15;-0,71;0,08;1,64;3,25;0,80;-4,32;1,08;-0,64;1,21;0,00
5.15;-0,73;0,34;1,60;3,25;0,80;-4,32;1,08;-0,64;1,21;0,00
5.15;-0,81;0,32;1,60;3,25;0,80;-4,32;1,08;-0,64;1,21;0,00
5.169;-0,78;0,20;1,55;3,25;0,80;-4,32;1,08;-0,64;1,21;0,00
5.169;-0,78;0,20;1,55;1,13;0,18;3,48;1,08;-0,64;1,21;0,00
5.17;-0,78;0,20;1,55;0,86;-0,11;3,37;1,08;-0,64;1,21;0,00
5.189;-0,78;0,20;1,55;0,86;-0,11;3,37;0,11;-0,66;0,02;0,00
5.217;-0,70;0,14;1,35;0,86;-0,11;3,37;0,11;-0,66;0,02;0,00
5.219;-0,67;0,12;1,05;0,86;-0,11;3,37;0,11;-0,66;0,02;0,00
5.239;-0,67;0,12;1,05;-2,66;-0,91;7,73;0,11;-0,66;0,02;0,00
5.24;-0,67;0,12;1,05;-2,56;-0,52;7,48;0,11;-0,66;0,02;0,00
5.241;-0,54;0,16;0,78;-2,56;-0,52;7,48;0,11;-0,66;0,02;0,00
5.269;-0,42;0,12;0,67;-2,56;-0,52;7,48;0,11;-0,66;0,02;0,00
5.27;-0,42;0,12;0,67;-2,56;-0,52;7,48;-0,67;-0,05;-1,15;0,00
5.284;-0,31;0,06;0,58;-2,56;-0,52;7,48;-0,67;-0,05;-1,15;0,00
5.309;-0,20;-0,01;0,49;-2,56;-0,52;7,48;-0,67;-0,05;-1,15;0,00
5.309;-0,12;-0,13;0,37;-2,56;-0,52;7,48;-0,67;-0,05;-1,15;0,00
5.31;-0,12;-0,13;0,37;-0,83;-1,18;1,64;-0,67;-0,05;-1,15;0,00
5.349;-0,12;-0,13;0,37;-0,83;-1,18;1,64;-0,36;0,45;-1,14;0,00
5.35;-0,13;-0,15;0,23;-0,83;-1,18;1,64;-0,36;0,45;-1,14;0,00
5.35;-0,21;-0,17;0,17;-0,83;-1,18;1,64;-0,36;0,45;-1,14;0,00
5.38;-0,21;-0,17;0,17;3,08;-2,19;-3,18;-0,36;0,45;-1,14;0,00
5.381;-0,22;-0,15;0,27;3,08;-2,19;-3,18;-0,36;0,45;-1,14;0,00
5.381;-0,22;-0,15;0,27;3,21;-2,01;-3,04;-0,36;0,45;-1,14;0,00
5.389;-0,22;-0,15;0,27;3,21;-2,01;-3,04;0,44;-0,08;-0,71;0,00
5.417;-0,17;-0,18;0,33;3,21;-2,01;-3,04;0,44;-0,08;-0,71;0,00
5.418;-0,22;-0,16;0,40;3,21;-2,01;-3,04;0,44;-0,08;-0,71;0,00
5.449;-0,34;-0,14;0,64;3,21;-2,01;-3,04;0,44;-0,08;-0,71;0,00
5.45;-0,70;0,05;1,15;3,21;-2,01;-3,04;0,44;-0,08;-0,71;0,00
5.451;-0,70;0,05;1,15;3,62;-3,46;-5,53;0,44;-0,08;-0,71;0,00
5.451;-0,70;0,05;1,15;3,45;-3,60;-5,46;0,44;-0,08;-0,71;0,00
5.469;-0,70;0,05;1,15;3,45;-3,60;-5,46;0,77;-0,37;-0,09;0,00
5.484;-1,20;-0,04;1,60;3,45;-3,60;-5,46;0,77;-0,37;-0,09;0,00
5.52;-1,20;-0,04;1,60;1,38;-3,19;-1,19;0,77;-0,37;-0,09;0,00
5.521;-1,41;0,04;1,44;1,38;-3,19;-1,19;0,77;-0,37;-0,09;0,00
5.521;-1,39;0,25;1,12;1,38;-3,19;-1,19;0,77;-0,37;-0,09;0,00
5.521;-1,39;0,25;1,12;1,36;-3,21;-1,16;0,77;-0,37;-0,09;0,00
5.551;-1,17;0,43;1,14;1,36;-3,21;-1,16;0,77;-0,37;-0,09;0,00
5.552;-1,17;0,43;1,14;1,36;-3,21;-1,16;0,44;-0,10;-0,40;0,00
5.552;-1,12;0,27;1,38;1,36;-3,21;-1,16;0,44;-0,10;-0,40;0,00
5.589;-1,12;0,27;1,38;1,36;-3,21;-1,16;-0,21;-0,07;-0,99;0,00
5.59;-1,12;0,27;1,38;-7,57;-0,88;5,34;-0,21;-0,07;-0,99;0,00
5.59;-0,87;0,26;1,34;-7,57;-0,88;5,34;-0,21;-0,07;-0,99;0,00
5.591;-0,70;0,30;1,05;-7,57;-0,88;5,34;-0,21;-0,07;-0,99;0,00
5.618;-0,61;0,32;0,80;-7,57;-0,88;5,34;-0,21;-0,07;-0,99;0,00
5.66;-0,53;0,42;0,46;-7,57;-0,88;5,34;-0,21;-0,07;-0,99;0,00
5.661;-0,29;0,54;0,27;-7,57;-0,88;5,34;-0,21;-0,07;-0,99;0,00
5.661;-0,29;0,54;0,27;-3,69;1,04;4,31;-0,21;-0,07;-0,99;0,00
5.661;-0,29;0,54;0,27;-3,80;1,59;4,01;-0,21;-0,07;-0,99;0,00
5.671;-0,29;0,54;0,27;-3,80;1,59;4,01;-1,05;-0,69;-1,28;0,00
5.684;-0,11;0,61;0,22;-3,80;1,59;4,01;-1,05;-0,69;-1,28;0,00
5.73;-0,13;0,57;0,30;-3,80;1,59;4,01;-1,05;-0,69;-1,28;0,00
5.731;-0,06;0,60;0,31;-3,80;1,59;4,01;-1,05;-0,69;-1,28;0,00
5.731;0,12;0,68;0,32;-3,80;1,59;4,01;-1,05;-0,69;-1,28;0,00
5.731;0,12;0,68;0,32;0,98;3,70;-3,76;-1,05;-0,69;-1,28;0,00
5.731;0,12;0,68;0,32;0,95;4,32;-3,74;-1,05;-0,69;-1,28;0,00
5.749;0,12;0,68;0,32;0,95;4,32;-3,74;-0,84;-0,14;-1,80;0,00
5.75;0,13;0,53;0,28;0,95;4,32;-3,74;-0,84;-0,14;-1,80;0,00
5.789;0,13;0,53;0,28;0,95;4,32;-3,74;1,23;0,53;-1,95;0,00
5.79;0,10;0,38;0,41;0,95;4,32;-3,74;1,23;0,53;-1,95;0,00
5.799;0,02;0,35;0,66;0,95;4,32;-3,74;1,23;0,53;-1,95;0,00
5.799;0,02;0,35;0,66;4,61;6,18;-5,34;1,23;0,53;-1,95;0,00
5.799;0,02;0,35;0,66;4,76;5,97;-5,11;1,23;0,53;-1,95;0,00
5.817;-0,20;0,22;1,15;4,76;5,97;-5,11;1,23;0,53;-1,95;0,00
5.869;-0,48;0,20;1,63;4,76;5,97;-5,11;1,23;0,53;-1,95;0,00
5.871;-0,75;0,16;1,99;4,76;5,97;-5,11;1,23;0,53;-1,95;0,00
5.872;-0,97;0,06;1,93;4,76;5,97;-5,11;1,23;0,53;-1,95;0,00
5.873;-0,97;0,06;1,93;5,64;3,36;-2,69;1,23;0,53;-1,95;0,00
5.873;-0,97;0,06;1,93;5,64;3,36;-2,69;2,90;0,05;-2,17;0,00
5.939;-0,97;0,06;1,93;-1,34;0,36;9,36;2,90;0,05;-2,17;0,00
5.94;-1,42;0,11;1,98;-1,34;0,36;9,36;2,90;0,05;-2,17;0,00
5.94;-2,19;-0,05;2,30;-1,34;0,36;9,36;2,90;0,05;-2,17;0,00
5.94;-1,55;0,04;2,28;-1,34;0,36;9,36;2,90;0,05;-2,17;0,00
5.941;-1,55;0,04;2,28;-0,93;0,10;9,51;2,90;0,05;-2,17;0,00
5.949;-1,55;0,04;2,28;-0,93;0,10;9,51;2,72;0,81;-2,90;0,00
5.951;-0,89;-0,15;1,39;-0,93;0,10;9,51;2,72;0,81;-2,90;0,00
5.989;-0,71;-0,18;0,55;-0,93;0,10;9,51;2,72;0,81;-2,90;0,00
5.99;-0,71;-0,18;0,55;-0,93;0,10;9,51;1,69;0,60;-2,50;0,00
6.009;-0,77;-0,21;0,24;-0,93;0,10;9,51;1,69;0,60;-2,50;0,00
6.01;-0,47;-0,25;-0,02;-0,93;0,10;9,51;1,69;0,60;-2,50;0,00
6.011;-0,47;-0,25;-0,02;-9,71;-1,28;12,87;1,69;0,60;-2,50;0,00
6.011;-0,47;-0,25;-0,02;-9,26;-1,12;12,87;1,69;0,60;-2,50;0,00
6.069;-0,47;-0,25;-0,02;-9,26;-1,12;12,87;0,83;1,10;-1,47;0,00
6.07;-0,05;-0,32;-0,10;-9,26;-1,12;12,87;0,83;1,10;-1,47;0,00
6.07;0,14;-0,47;-0,17;-9,26;-1,12;12,87;0,83;1,10;-1,47;0,00
6.079;0,18;-0,50;-0,24;-9,26;-1,12;12,87;0,83;1,10;-1,47;0,00
6.079;0,18;-0,50;-0,24;0,26;-2,95;-3,73;0,83;1,10;-1,47;0,00
6.08;0,18;-0,50;-0,24;0,78;-2,90;-3,16;0,83;1,10;-1,47;0,00
6.151;0,18;-0,50;-0,24;0,78;-2,90;-3,16;-0,56;0,24;0,42;0,00
6.153;0,31;-0,50;-0,35;0,78;-2,90;-3,16;-0,56;0,24;0,42;0,00
6.154;0,22;-0,51;-0,18;0,78;-2,90;-3,16;-0,56;0,24;0,42;0,00
6.156;0,05;-0,58;0,01;0,78;-2,90;-3,16;-0,56;0,24;0,42;0,00
6.157;-0,35;-0,71;0,48;0,78;-2,90;-3,16;-0,56;0,24;0,42;0,00
6.157;-0,35;-0,71;0,48;8,48;-5,06;-8,54;-0,56;0,24;0,42;0,00
6.189;-0,35;-0,71;0,48;8,48;-5,06;-8,54;-2,32;-1,19;1,27;0,00
6.19;-0,75;-0,73;0,95;8,48;-5,06;-8,54;-2,32;-1,19;1,27;0,00
6.217;-1,05;-0,65;1,21;8,48;-5,06;-8,54;-2,32;-1,19;1,27;0,00
6.218;-1,43;-1,00;1,95;8,48;-5,06;-8,54;-2,32;-1,19;1,27;0,00
6.218;-1,43;-1,00;1,95;6,98;-6,18;-6,67;-2,32;-1,19;1,27;0,00
6.219;-1,43;-1,00;1,95;6,55;-5,73;-6,86;-2,32;-1,19;1,27;0,00
6.269;-1,61;-1,20;2,07;6,55;-5,73;-6,86;-2,32;-1,19;1,27;0,00
6.27;-1,23;-0,86;1,68;6,55;-5,73;-6,86;-2,32;-1,19;1,27;0,00
6.27;-1,23;-0,86;1,68;6,55;-5,73;-6,86;-3,42;0,33;1,46;0,00
6.284;-0,80;-0,69;1,48;6,55;-5,73;-6,86;-3,42;0,33;1,46;0,00
6.289;-0,80;-0,69;1,48;-4,71;-7,85;7,38;-3,42;0,33;1,46;0,00
6.289;-0,61;-0,60;1,58;-4,71;-7,85;7,38;-3,42;0,33;1,46;0,00
6.29;-0,61;-0,60;1,58;-4,62;-6,93;7,38;-3,42;0,33;1,46;0,00
6.349;-0,56;-0,50;1,58;-4,62;-6,93;7,38;-3,42;0,33;1,46;0,00
6.35;-0,37;-0,37;1,49;-4,62;-6,93;7,38;-3,42;0,33;1,46;0,00
6.351;-0,37;-0,37;1,49;-4,62;-6,93;7,38;-3,58;-0,24;0,49;0,00
6.351;-0,30;-0,22;1,30;-4,62;-6,93;7,38;-3,58;-0,24;0,49;0,00
6.361;-0,30;-0,22;1,30;-2,97;-5,13;8,90;-3,58;-0,24;0,49;0,00
6.362;-0,30;-0,22;1,30;-2,73;-4,09;9,35;-3,58;-0,24;0,49;0,00
6.39;-0,24;0,18;1,10;-2,73;-4,09;9,35;-3,58;-0,24;0,49;0,00
6.392;-0,24;0,18;1,10;-2,73;-4,09;9,35;-3,82;-0,55;-0,02;0,00
6.418;-0,24;0,62;1,06;-2,73;-4,09;9,35;-3,82;-0,55;-0,02;0,00
6.419;-0,33;0,99;0,92;-2,73;-4,09;9,35;-3,82;-0,55;-0,02;0,00
6.43;-0,43;1,29;0,68;-2,73;-4,09;9,35;-3,82;-0,55;-0,02;0,00
