time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
92.194,-0.19,-0.67,-0.02,3.94,1.44,0.06,0.54,0.08,1.44,0.00
92.194,-0.19,-0.67,-0.02,3.94,1.44,0.06,0.46,0.06,1.33,0.00
92.195,-0.19,-0.67,-0.02,4.00,1.30,-0.02,0.46,0.06,1.33,0.00
92.196,-0.17,-0.68,-0.03,4.00,1.30,-0.02,0.46,0.06,1.33,0.00
92.196,-0.17,-0.68,-0.03,4.00,1.30,-0.02,0.39,0.03,1.21,0.00
92.197,-0.17,-0.68,-0.03,4.26,1.16,-0.17,0.39,0.03,1.21,0.00
92.215,-0.16,-0.69,-0.04,4.26,1.16,-0.17,0.39,0.03,1.21,0.00
92.216,-0.16,-0.69,-0.04,4.26,1.16,-0.17,0.31,0.01,1.09,0.00
92.217,-0.16,-0.69,-0.04,4.43,0.97,-0.22,0.31,0.01,1.09,0.00
92.217,-0.16,-0.71,-0.04,4.43,0.97,-0.22,0.31,0.01,1.09,0.00
92.218,-0.16,-0.71,-0.04,4.43,0.97,-0.22,0.23,0.01,0.97,0.00
92.219,-0.16,-0.71,-0.04,4.49,0.75,-0.30,0.23,0.01,0.97,0.00
92.276,-0.16,-0.73,-0.05,4.49,0.75,-0.30,0.23,0.01,0.97,0.00
92.277,-0.16,-0.73,-0.05,4.49,0.75,-0.30,0.15,0.02,0.84,0.00
92.278,-0.16,-0.73,-0.05,4.60,0.50,-0.39,0.15,0.02,0.84,0.00
92.279,-0.16,-0.76,-0.07,4.60,0.50,-0.39,0.15,0.02,0.84,0.00
92.28,-0.16,-0.76,-0.07,4.60,0.50,-0.39,0.06,0.04,0.70,0.00
92.28,-0.16,-0.76,-0.07,4.67,0.11,-0.60,0.06,0.04,0.70,0.00
92.281,-0.17,-0.82,-0.10,4.67,0.11,-0.60,0.06,0.04,0.70,0.00
92.282,-0.17,-0.82,-0.10,4.67,0.11,-0.60,-0.03,0.10,0.56,0.00
92.283,-0.17,-0.82,-0.10,4.62,-0.48,-0.86,-0.03,0.10,0.56,0.00
92.284,-0.17,-0.88,-0.11,4.62,-0.48,-0.86,-0.03,0.10,0.56,0.00
92.285,-0.17,-0.88,-0.11,4.62,-0.48,-0.86,-0.13,0.20,0.40,0.00
92.285,-0.17,-0.88,-0.11,4.60,-1.08,-0.92,-0.13,0.20,0.40,0.00
92.286,-0.19,-0.94,-0.10,4.60,-1.08,-0.92,-0.13,0.20,0.40,0.00
92.287,-0.19,-0.94,-0.10,4.60,-1.08,-0.92,-0.23,0.32,0.25,0.00
92.287,-0.19,-0.94,-0.10,4.45,-1.66,-0.85,-0.23,0.32,0.25,0.00
92.288,-0.21,-0.99,-0.09,4.45,-1.66,-0.85,-0.23,0.32,0.25,0.00
92.289,-0.21,-0.99,-0.09,4.45,-1.66,-0.85,-0.32,0.42,0.09,0.00
92.29,-0.21,-0.99,-0.09,4.25,-2.16,-0.63,-0.32,0.42,0.09,0.00
92.29,-0.22,-1.02,-0.08,4.25,-2.16,-0.63,-0.32,0.42,0.09,0.00
92.291,-0.22,-1.02,-0.08,4.25,-2.16,-0.63,-0.40,0.47,-0.08,0.00
92.292,-0.22,-1.02,-0.08,4.10,-2.45,-0.48,-0.40,0.47,-0.08,0.00
92.295,-0.24,-1.07,-0.08,4.10,-2.45,-0.48,-0.40,0.47,-0.08,0.00
92.296,-0.24,-1.07,-0.08,4.10,-2.45,-0.48,-0.47,0.48,-0.25,0.00
92.297,-0.24,-1.07,-0.08,3.95,-2.96,-0.48,-0.47,0.48,-0.25,0.00
92.306,-0.26,-1.11,-0.08,3.95,-2.96,-0.48,-0.47,0.48,-0.25,0.00
92.307,-0.26,-1.11,-0.08,3.95,-2.96,-0.48,-0.53,0.45,-0.43,0.00
92.308,-0.26,-1.11,-0.08,3.71,-3.31,-0.35,-0.53,0.45,-0.43,0.00
92.315,-0.27,-1.14,-0.10,3.71,-3.31,-0.35,-0.53,0.45,-0.43,0.00
92.315,-0.27,-1.14,-0.10,3.71,-3.31,-0.35,-0.58,0.38,-0.61,0.00
92.316,-0.27,-1.14,-0.10,3.53,-3.59,-0.50,-0.58,0.38,-0.61,0.00
92.333,-0.30,-1.14,-0.10,3.53,-3.59,-0.50,-0.58,0.38,-0.61,0.00
92.334,-0.30,-1.14,-0.10,3.53,-3.59,-0.50,-0.62,0.30,-0.79,0.00
92.335,-0.30,-1.14,-0.10,3.20,-3.51,-0.40,-0.62,0.30,-0.79,0.00
92.336,-0.31,-1.11,-0.09,3.20,-3.51,-0.40,-0.62,0.30,-0.79,0.00
92.337,-0.31,-1.11,-0.09,3.20,-3.51,-0.40,-0.66,0.22,-0.95,0.00
92.338,-0.31,-1.11,-0.09,2.97,-3.14,-0.29,-0.66,0.22,-0.95,0.00
92.394,-0.32,-1.09,-0.09,2.97,-3.14,-0.29,-0.66,0.22,-0.95,0.00
92.395,-0.32,-1.09,-0.09,2.97,-3.14,-0.29,-0.68,0.13,-1.10,0.00
92.396,-0.32,-1.09,-0.09,2.87,-2.91,-0.20,-0.68,0.13,-1.10,0.00
92.397,-0.29,-1.11,-0.10,2.87,-2.91,-0.20,-0.68,0.13,-1.10,0.00
92.397,-0.29,-1.11,-0.10,2.87,-2.91,-0.20,-0.68,0.04,-1.22,0.00
92.398,-0.29,-1.11,-0.10,3.00,-3.02,-0.25,-0.68,0.04,-1.22,0.00
92.398,-0.25,-1.20,-0.14,3.00,-3.02,-0.25,-0.68,0.04,-1.22,0.00
92.399,-0.25,-1.20,-0.14,3.00,-3.02,-0.25,-0.68,-0.04,-1.34,0.00
92.4,-0.25,-1.20,-0.14,3.30,-3.90,-0.63,-0.68,-0.04,-1.34,0.00
92.401,-0.22,-1.34,-0.20,3.30,-3.90,-0.63,-0.68,-0.04,-1.34,0.00
92.401,-0.22,-1.34,-0.20,3.30,-3.90,-0.63,-0.71,-0.06,-1.46,0.00
92.402,-0.22,-1.34,-0.20,3.47,-5.15,-1.13,-0.71,-0.06,-1.46,0.00
92.403,-0.23,-1.43,-0.22,3.47,-5.15,-1.13,-0.71,-0.06,-1.46,0.00
92.404,-0.23,-1.43,-0.22,3.47,-5.15,-1.13,-0.77,-0.00,-1.60,0.00
92.405,-0.23,-1.43,-0.22,3.22,-5.99,-1.29,-0.77,-0.00,-1.60,0.00
92.405,-0.28,-1.38,-0.19,3.22,-5.99,-1.29,-0.77,-0.00,-1.60,0.00
92.406,-0.28,-1.38,-0.19,3.22,-5.99,-1.29,-0.86,0.13,-1.74,0.00
92.407,-0.28,-1.38,-0.19,2.64,-5.34,-0.87,-0.86,0.13,-1.74,0.00
92.408,-0.33,-1.22,-0.12,2.64,-5.34,-0.87,-0.86,0.13,-1.74,0.00
92.409,-0.33,-1.22,-0.12,2.64,-5.34,-0.87,-0.93,0.26,-1.88,0.00
92.409,-0.33,-1.22,-0.12,1.96,-3.74,-0.14,-0.93,0.26,-1.88,0.00
92.416,-0.38,-1.08,-0.07,1.96,-3.74,-0.14,-0.93,0.26,-1.88,0.00
92.417,-0.38,-1.08,-0.07,1.96,-3.74,-0.14,-0.94,0.33,-2.00,0.00
92.417,-0.38,-1.08,-0.07,1.29,-2.27,0.45,-0.94,0.33,-2.00,0.00
92.438,-0.40,-0.97,-0.04,1.29,-2.27,0.45,-0.94,0.33,-2.00,0.00
92.439,-0.40,-0.97,-0.04,1.29,-2.27,0.45,-0.88,0.28,-2.08,0.00
92.44,-0.40,-0.97,-0.04,0.92,-1.09,0.85,-0.88,0.28,-2.08,0.00
92.441,-0.39,-0.94,-0.06,0.92,-1.09,0.85,-0.88,0.28,-2.08,0.00
92.442,-0.39,-0.94,-0.06,0.92,-1.09,0.85,-0.77,0.10,-2.10,0.00
92.443,-0.39,-0.94,-0.06,0.82,-0.70,0.71,-0.77,0.10,-2.10,0.00
92.446,-0.37,-1.02,-0.15,0.82,-0.70,0.71,-0.77,0.10,-2.10,0.00
92.447,-0.37,-1.02,-0.15,0.82,-0.70,0.71,-0.67,-0.16,-2.04,0.00
92.448,-0.37,-1.02,-0.15,0.93,-1.37,-0.07,-0.67,-0.16,-2.04,0.00
92.514,-0.33,-1.18,-0.26,0.93,-1.37,-0.07,-0.67,-0.16,-2.04,0.00
92.515,-0.33,-1.18,-0.26,0.93,-1.37,-0.07,-0.60,-0.38,-1.92,0.00
92.516,-0.33,-1.18,-0.26,1.11,-2.87,-1.12,-0.60,-0.38,-1.92,0.00
92.517,-0.32,-1.28,-0.35,1.11,-2.87,-1.12,-0.60,-0.38,-1.92,0.00
92.517,-0.32,-1.28,-0.35,1.11,-2.87,-1.12,-0.60,-0.43,-1.80,0.00
92.518,-0.32,-1.28,-0.35,1.10,-3.81,-1.96,-0.60,-0.43,-1.80,0.00
92.519,-0.35,-1.29,-0.37,1.10,-3.81,-1.96,-0.60,-0.43,-1.80,0.00
92.52,-0.35,-1.29,-0.37,1.10,-3.81,-1.96,-0.66,-0.28,-1.71,0.00
92.52,-0.35,-1.29,-0.37,0.65,-3.79,-2.10,-0.66,-0.28,-1.71,0.00
92.522,-0.40,-1.23,-0.31,0.65,-3.79,-2.10,-0.66,-0.28,-1.71,0.00
92.523,-0.40,-1.23,-0.31,0.65,-3.79,-2.10,-0.73,-0.04,-1.63,0.00
92.523,-0.40,-1.23,-0.31,-0.02,-3.18,-1.48,-0.73,-0.04,-1.63,0.00
92.524,-0.44,-1.20,-0.24,-0.02,-3.18,-1.48,-0.73,-0.04,-1.63,0.00
92.525,-0.44,-1.20,-0.24,-0.02,-3.18,-1.48,-0.78,0.18,-1.55,0.00
92.527,-0.44,-1.20,-0.24,-0.54,-2.83,-0.70,-0.78,0.18,-1.55,0.00
92.528,-0.45,-1.21,-0.18,-0.54,-2.83,-0.70,-0.78,0.18,-1.55,0.00
92.529,-0.45,-1.21,-0.18,-0.54,-2.83,-0.70,-0.78,0.28,-1.44,0.00
92.529,-0.45,-1.21,-0.18,-0.75,-2.89,-0.05,-0.78,0.28,-1.44,0.00
92.53,-0.42,-1.21,-0.12,-0.75,-2.89,-0.05,-0.78,0.28,-1.44,0.00
92.53,-0.42,-1.21,-0.12,-0.75,-2.89,-0.05,-0.73,0.23,-1.31,0.00
92.531,-0.42,-1.21,-0.12,-0.66,-2.91,0.61,-0.73,0.23,-1.31,0.00
92.532,-0.40,-1.20,-0.08,-0.66,-2.91,0.61,-0.73,0.23,-1.31,0.00
92.532,-0.40,-1.20,-0.08,-0.66,-2.91,0.61,-0.63,0.00,-1.19,0.00
92.533,-0.40,-1.20,-0.08,-0.54,-2.71,1.04,-0.63,0.00,-1.19,0.00
92.536,-0.39,-1.14,-0.09,-0.54,-2.71,1.04,-0.63,0.00,-1.19,0.00
92.537,-0.39,-1.14,-0.09,-0.54,-2.71,1.04,-0.49,-0.36,-1.09,0.00
92.538,-0.39,-1.14,-0.09,-0.53,-2.11,1.04,-0.49,-0.36,-1.09,0.00
92.551,-0.39,-1.05,-0.10,-0.53,-2.11,1.04,-0.49,-0.36,-1.09,0.00
92.553,-0.39,-1.05,-0.10,-0.53,-2.11,1.04,-0.35,-0.76,-1.02,0.00
92.553,-0.39,-1.05,-0.10,-0.61,-1.26,0.91,-0.35,-0.76,-1.02,0.00
92.611,-0.38,-0.96,-0.14,-0.61,-1.26,0.91,-0.35,-0.76,-1.02,0.00
92.612,-0.38,-0.96,-0.14,-0.61,-1.26,0.91,-0.23,-1.09,-0.95,0.00
92.613,-0.38,-0.96,-0.14,-0.61,-0.35,0.52,-0.23,-1.09,-0.95,0.00
92.614,-0.39,-0.87,-0.18,-0.61,-0.35,0.52,-0.23,-1.09,-0.95,0.00
92.614,-0.39,-0.87,-0.18,-0.61,-0.35,0.52,-0.15,-1.29,-0.89,0.00
92.615,-0.39,-0.87,-0.18,-0.70,0.56,0.12,-0.15,-1.29,-0.89,0.00
92.616,-0.37,-0.81,-0.21,-0.70,0.56,0.12,-0.15,-1.29,-0.89,0.00
92.617,-0.37,-0.81,-0.21,-0.70,0.56,0.12,-0.11,-1.36,-0.81,0.00
92.617,-0.37,-0.81,-0.21,-0.58,1.19,-0.24,-0.11,-1.36,-0.81,0.00
92.618,-0.35,-0.76,-0.22,-0.58,1.19,-0.24,-0.11,-1.36,-0.81,0.00
92.619,-0.35,-0.76,-0.22,-0.58,1.19,-0.24,-0.09,-1.27,-0.71,0.00
92.62,-0.35,-0.76,-0.22,-0.45,1.67,-0.38,-0.09,-1.27,-0.71,0.00
92.621,-0.33,-0.73,-0.22,-0.45,1.67,-0.38,-0.09,-1.27,-0.71,0.00
92.621,-0.33,-0.73,-0.22,-0.45,1.67,-0.38,-0.09,-1.08,-0.61,0.00
92.622,-0.33,-0.73,-0.22,-0.31,2.04,-0.43,-0.09,-1.08,-0.61,0.00
92.623,-0.32,-0.70,-0.20,-0.31,2.04,-0.43,-0.09,-1.08,-0.61,0.00
92.624,-0.32,-0.70,-0.20,-0.31,2.04,-0.43,-0.11,-0.86,-0.51,0.00
92.625,-0.32,-0.70,-0.20,-0.19,2.36,-0.22,-0.11,-0.86,-0.51,0.00
92.626,-0.32,-0.67,-0.18,-0.19,2.36,-0.22,-0.11,-0.86,-0.51,0.00
92.626,-0.32,-0.67,-0.18,-0.19,2.36,-0.22,-0.13,-0.66,-0.43,0.00
92.627,-0.32,-0.67,-0.18,-0.20,2.61,-0.00,-0.13,-0.66,-0.43,0.00
92.628,-0.31,-0.65,-0.16,-0.20,2.61,-0.00,-0.13,-0.66,-0.43,0.00
92.628,-0.31,-0.65,-0.16,-0.20,2.61,-0.00,-0.16,-0.51,-0.38,0.00
92.629,-0.31,-0.65,-0.16,-0.17,2.83,0.21,-0.16,-0.51,-0.38,0.00
92.649,-0.33,-0.64,-0.13,-0.17,2.83,0.21,-0.16,-0.51,-0.38,0.00
92.65,-0.33,-0.64,-0.13,-0.17,2.83,0.21,-0.21,-0.40,-0.35,0.00
92.651,-0.33,-0.64,-0.13,-0.35,2.98,0.50,-0.21,-0.40,-0.35,0.00
92.651,-0.33,-0.62,-0.11,-0.35,2.98,0.50,-0.21,-0.40,-0.35,0.00
92.652,-0.33,-0.62,-0.11,-0.35,2.98,0.50,-0.25,-0.32,-0.33,0.00
92.653,-0.33,-0.62,-0.11,-0.38,3.10,0.72,-0.25,-0.32,-0.33,0.00
92.729,-0.34,-0.62,-0.08,-0.38,3.10,0.72,-0.25,-0.32,-0.33,0.00
92.73,-0.34,-0.62,-0.08,-0.38,3.10,0.72,-0.30,-0.27,-0.34,0.00
92.731,-0.34,-0.62,-0.08,-0.51,3.11,0.97,-0.30,-0.27,-0.34,0.00
92.732,-0.33,-0.63,-0.07,-0.51,3.11,0.97,-0.30,-0.27,-0.34,0.00
92.733,-0.33,-0.63,-0.07,-0.51,3.11,0.97,-0.33,-0.23,-0.35,0.00
92.734,-0.33,-0.63,-0.07,-0.46,3.05,1.12,-0.33,-0.23,-0.35,0.00
92.734,-0.33,-0.63,-0.05,-0.46,3.05,1.12,-0.33,-0.23,-0.35,0.00
92.735,-0.33,-0.63,-0.05,-0.46,3.05,1.12,-0.35,-0.19,-0.35,0.00
92.736,-0.33,-0.63,-0.05,-0.52,3.05,1.34,-0.35,-0.19,-0.35,0.00
92.737,-0.33,-0.62,-0.05,-0.52,3.05,1.34,-0.35,-0.19,-0.35,0.00
92.738,-0.33,-0.62,-0.05,-0.52,3.05,1.34,-0.36,-0.18,-0.36,0.00
92.739,-0.33,-0.62,-0.05,-0.55,3.11,1.39,-0.36,-0.18,-0.36,0.00
92.74,-0.34,-0.61,-0.04,-0.55,3.11,1.39,-0.36,-0.18,-0.36,0.00
92.741,-0.34,-0.61,-0.04,-0.55,3.11,1.39,-0.36,-0.19,-0.36,0.00
92.742,-0.34,-0.61,-0.04,-0.64,3.26,1.45,-0.36,-0.19,-0.36,0.00
92.742,-0.34,-0.60,-0.05,-0.64,3.26,1.45,-0.36,-0.19,-0.36,0.00
92.743,-0.34,-0.60,-0.05,-0.64,3.26,1.45,-0.35,-0.22,-0.35,0.00
92.743,-0.34,-0.60,-0.05,-0.67,3.37,1.40,-0.35,-0.22,-0.35,0.00
92.744,-0.34,-0.59,-0.08,-0.67,3.37,1.40,-0.35,-0.22,-0.35,0.00
92.745,-0.34,-0.59,-0.08,-0.67,3.37,1.40,-0.33,-0.26,-0.33,0.00
92.745,-0.34,-0.59,-0.08,-0.69,3.43,1.18,-0.33,-0.26,-0.33,0.00
92.746,-0.33,-0.60,-0.09,-0.69,3.43,1.18,-0.33,-0.26,-0.33,0.00
92.747,-0.33,-0.60,-0.09,-0.69,3.43,1.18,-0.31,-0.27,-0.33,0.00
92.747,-0.33,-0.60,-0.09,-0.66,3.41,1.04,-0.31,-0.27,-0.33,0.00
92.748,-0.33,-0.61,-0.12,-0.66,3.41,1.04,-0.31,-0.27,-0.33,0.00
92.749,-0.33,-0.61,-0.12,-0.66,3.41,1.04,-0.29,-0.25,-0.32,0.00
92.749,-0.33,-0.61,-0.12,-0.69,3.26,0.83,-0.29,-0.25,-0.32,0.00
92.75,-0.33,-0.64,-0.14,-0.69,3.26,0.83,-0.29,-0.25,-0.32,0.00
92.75,-0.33,-0.64,-0.14,-0.69,3.26,0.83,-0.28,-0.19,-0.32,0.00
92.751,-0.33,-0.64,-0.14,-0.71,2.98,0.61,-0.28,-0.19,-0.32,0.00
92.759,-0.34,-0.67,-0.15,-0.71,2.98,0.61,-0.28,-0.19,-0.32,0.00
92.76,-0.34,-0.67,-0.15,-0.71,2.98,0.61,-0.27,-0.10,-0.31,0.00
92.761,-0.34,-0.67,-0.15,-0.84,2.65,0.51,-0.27,-0.10,-0.31,0.00
92.769,-0.36,-0.71,-0.16,-0.84,2.65,0.51,-0.27,-0.10,-0.31,0.00
92.77,-0.36,-0.71,-0.16,-0.84,2.65,0.51,-0.27,0.01,-0.28,0.00
92.77,-0.36,-0.71,-0.16,-1.02,2.31,0.47,-0.27,0.01,-0.28,0.00
92.783,-0.38,-0.74,-0.16,-1.02,2.31,0.47,-0.27,0.01,-0.28,0.00
92.784,-0.38,-0.74,-0.16,-1.02,2.31,0.47,-0.28,0.11,-0.25,0.00
92.785,-0.38,-0.74,-0.16,-1.28,1.96,0.49,-0.28,0.11,-0.25,0.00
92.842,-0.40,-0.78,-0.16,-1.28,1.96,0.49,-0.28,0.11,-0.25,0.00
92.843,-0.40,-0.78,-0.16,-1.28,1.96,0.49,-0.28,0.20,-0.22,0.00
92.844,-0.40,-0.78,-0.16,-1.46,1.61,0.55,-0.28,0.20,-0.22,0.00
92.844,-0.42,-0.82,-0.15,-1.46,1.61,0.55,-0.28,0.20,-0.22,0.00
92.845,-0.42,-0.82,-0.15,-1.46,1.61,0.55,-0.27,0.25,-0.19,0.00
92.846,-0.42,-0.82,-0.15,-1.69,1.26,0.65,-0.27,0.25,-0.19,0.00
92.847,-0.43,-0.86,-0.14,-1.69,1.26,0.65,-0.27,0.25,-0.19,0.00
92.847,-0.43,-0.86,-0.14,-1.69,1.26,0.65,-0.27,0.28,-0.15,0.00
92.848,-0.43,-0.86,-0.14,-1.75,0.87,0.78,-0.27,0.28,-0.15,0.00
92.849,-0.43,-0.91,-0.13,-1.75,0.87,0.78,-0.27,0.28,-0.15,0.00
92.85,-0.43,-0.91,-0.13,-1.75,0.87,0.78,-0.27,0.28,-0.12,0.00
92.85,-0.43,-0.91,-0.13,-1.79,0.38,0.89,-0.27,0.28,-0.12,0.00
92.851,-0.42,-0.97,-0.13,-1.79,0.38,0.89,-0.27,0.28,-0.12,0.00
92.852,-0.42,-0.97,-0.13,-1.79,0.38,0.89,-0.26,0.23,-0.10,0.00
92.852,-0.42,-0.97,-0.13,-1.77,-0.22,0.93,-0.26,0.23,-0.10,0.00
92.854,-0.43,-1.03,-0.13,-1.77,-0.22,0.93,-0.26,0.23,-0.10,0.00
92.855,-0.43,-1.03,-0.13,-1.77,-0.22,0.93,-0.25,0.16,-0.09,0.00
92.856,-0.43,-1.03,-0.13,-1.83,-0.90,0.91,-0.25,0.16,-0.09,0.00
92.856,-0.43,-1.11,-0.14,-1.83,-0.90,0.91,-0.25,0.16,-0.09,0.00
92.857,-0.43,-1.11,-0.14,-1.83,-0.90,0.91,-0.25,0.07,-0.08,0.00
92.858,-0.43,-1.11,-0.14,-1.83,-1.62,0.89,-0.25,0.07,-0.08,0.00
92.861,-0.42,-1.17,-0.14,-1.83,-1.62,0.89,-0.25,0.07,-0.08,0.00
92.862,-0.42,-1.17,-0.14,-1.83,-1.62,0.89,-0.25,-0.01,-0.07,0.00
92.863,-0.42,-1.17,-0.14,-1.75,-2.25,0.93,-0.25,-0.01,-0.07,0.00
92.87,-0.42,-1.21,-0.13,-1.75,-2.25,0.93,-0.25,-0.01,-0.07,0.00
92.87,-0.42,-1.21,-0.13,-1.75,-2.25,0.93,-0.23,-0.09,-0.05,0.00
92.871,-0.42,-1.21,-0.13,-1.71,-2.63,1.00,-0.23,-0.09,-0.05,0.00
92.88,-0.41,-1.22,-0.13,-1.71,-2.63,1.00,-0.23,-0.09,-0.05,0.00
92.88,-0.41,-1.22,-0.13,-1.71,-2.63,1.00,-0.20,-0.17,-0.03,0.00
92.881,-0.41,-1.22,-0.13,-1.66,-2.68,1.08,-0.20,-0.17,-0.03,0.00
92.9,-0.40,-1.18,-0.13,-1.66,-2.68,1.08,-0.20,-0.17,-0.03,0.00
92.901,-0.40,-1.18,-0.13,-1.66,-2.68,1.08,-0.14,-0.26,-0.00,0.00
92.902,-0.40,-1.18,-0.13,-1.53,-2.36,1.06,-0.14,-0.26,-0.00,0.00
92.902,-0.40,-1.13,-0.13,-1.53,-2.36,1.06,-0.14,-0.26,-0.00,0.00
92.903,-0.40,-1.13,-0.13,-1.53,-2.36,1.06,-0.05,-0.34,0.05,0.00
92.904,-0.40,-1.13,-0.13,-1.49,-1.83,1.05,-0.05,-0.34,0.05,0.00
92.959,-0.36,-1.11,-0.14,-1.49,-1.83,1.05,-0.05,-0.34,0.05,0.00
92.96,-0.36,-1.11,-0.14,-1.49,-1.83,1.05,0.08,-0.40,0.11,0.00
92.961,-0.36,-1.11,-0.14,-1.10,-1.63,0.92,0.08,-0.40,0.11,0.00
92.962,-0.30,-1.19,-0.20,-1.10,-1.63,0.92,0.08,-0.40,0.11,0.00
92.962,-0.30,-1.19,-0.20,-1.10,-1.63,0.92,0.22,-0.41,0.18,0.00
92.963,-0.30,-1.19,-0.20,-0.51,-2.45,0.31,0.22,-0.41,0.18,0.00
92.964,-0.27,-1.38,-0.28,-0.51,-2.45,0.31,0.22,-0.41,0.18,0.00
92.964,-0.27,-1.38,-0.28,-0.51,-2.45,0.31,0.35,-0.35,0.22,0.00
92.965,-0.27,-1.38,-0.28,-0.12,-4.34,-0.56,0.35,-0.35,0.22,0.00
92.966,-0.26,-1.58,-0.36,-0.12,-4.34,-0.56,0.35,-0.35,0.22,0.00
92.966,-0.26,-1.58,-0.36,-0.12,-4.34,-0.56,0.40,-0.20,0.23,0.00
92.967,-0.26,-1.58,-0.36,-0.01,-6.24,-1.39,0.40,-0.20,0.23,0.00
92.968,-0.30,-1.59,-0.36,-0.01,-6.24,-1.39,0.40,-0.20,0.23,0.00
92.969,-0.30,-1.59,-0.36,-0.01,-6.24,-1.39,0.39,0.00,0.23,0.00
92.969,-0.30,-1.59,-0.36,-0.43,-6.34,-1.42,0.39,0.00,0.23,0.00
92.97,-0.36,-1.40,-0.26,-0.43,-6.34,-1.42,0.39,0.00,0.23,0.00
92.971,-0.36,-1.40,-0.26,-0.43,-6.34,-1.42,0.31,0.16,0.23,0.00
92.971,-0.36,-1.40,-0.26,-0.99,-4.53,-0.41,0.31,0.16,0.23,0.00
92.972,-0.41,-1.18,-0.15,-0.99,-4.53,-0.41,0.31,0.16,0.23,0.00
92.973,-0.41,-1.18,-0.15,-0.99,-4.53,-0.41,0.24,0.21,0.25,0.00
92.974,-0.41,-1.18,-0.15,-1.48,-2.35,0.59,0.24,0.21,0.25,0.00
92.98,-0.41,-1.01,-0.07,-1.48,-2.35,0.59,0.24,0.21,0.25,0.00
92.981,-0.41,-1.01,-0.07,-1.48,-2.35,0.59,0.23,0.15,0.29,0.00
92.982,-0.41,-1.01,-0.07,-1.43,-0.66,1.35,0.23,0.15,0.29,0.00
93.001,-0.36,-0.91,-0.04,-1.43,-0.66,1.35,0.23,0.15,0.29,0.00
93.002,-0.36,-0.91,-0.04,-1.43,-0.66,1.35,0.27,0.03,0.34,0.00
93.003,-0.36,-0.91,-0.04,-0.92,0.34,1.61,0.27,0.03,0.34,0.00
93.004,-0.28,-0.89,-0.05,-0.92,0.34,1.61,0.27,0.03,0.34,0.00
93.005,-0.28,-0.89,-0.05,-0.92,0.34,1.61,0.37,-0.10,0.39,0.00
93.005,-0.28,-0.89,-0.05,-0.11,0.53,1.52,0.37,-0.10,0.39,0.00
93.062,-0.22,-0.98,-0.12,-0.11,0.53,1.52,0.37,-0.10,0.39,0.00
93.063,-0.22,-0.98,-0.12,-0.11,0.53,1.52,0.47,-0.18,0.41,0.00
93.064,-0.22,-0.98,-0.12,0.57,-0.33,0.80,0.47,-0.18,0.41,0.00
93.065,-0.19,-1.11,-0.21,0.57,-0.33,0.80,0.47,-0.18,0.41,0.00
93.066,-0.19,-1.11,-0.21,0.57,-0.33,0.80,0.54,-0.11,0.43,0.00
93.066,-0.19,-1.11,-0.21,0.93,-1.67,-0.20,0.54,-0.11,0.43,0.00
93.067,-0.18,-1.21,-0.28,0.93,-1.67,-0.20,0.54,-0.11,0.43,0.00
93.068,-0.18,-1.21,-0.28,0.93,-1.67,-0.20,0.55,0.13,0.49,0.00
93.069,-0.18,-1.21,-0.28,1.06,-2.66,-0.92,0.55,0.13,0.49,0.00
93.069,-0.20,-1.21,-0.29,1.06,-2.66,-0.92,0.55,0.13,0.49,0.00
93.07,-0.20,-1.21,-0.29,1.06,-2.66,-0.92,0.49,0.50,0.59,0.00
93.071,-0.20,-1.21,-0.29,0.88,-2.69,-1.07,0.49,0.50,0.59,0.00
93.072,-0.23,-1.16,-0.24,0.88,-2.69,-1.07,0.49,0.50,0.59,0.00
93.072,-0.23,-1.16,-0.24,0.88,-2.69,-1.07,0.40,0.89,0.70,0.00
93.073,-0.23,-1.16,-0.24,0.62,-2.20,-0.57,0.40,0.89,0.70,0.00
93.074,-0.25,-1.14,-0.17,0.62,-2.20,-0.57,0.40,0.89,0.70,0.00
93.075,-0.25,-1.14,-0.17,0.62,-2.20,-0.57,0.32,1.20,0.79,0.00
93.075,-0.25,-1.14,-0.17,0.51,-2.02,0.17,0.32,1.20,0.79,0.00
93.076,-0.24,-1.16,-0.11,0.51,-2.02,0.17,0.32,1.20,0.79,0.00
93.077,-0.24,-1.16,-0.11,0.51,-2.02,0.17,0.27,1.36,0.87,0.00
93.078,-0.24,-1.16,-0.11,0.60,-2.23,0.79,0.27,1.36,0.87,0.00
93.081,-0.22,-1.20,-0.05,0.60,-2.23,0.79,0.27,1.36,0.87,0.00
93.082,-0.22,-1.20,-0.05,0.60,-2.23,0.79,0.27,1.35,0.93,0.00
93.083,-0.22,-1.20,-0.05,0.88,-2.61,1.39,0.27,1.35,0.93,0.00
93.101,-0.20,-1.20,-0.01,0.88,-2.61,1.39,0.27,1.35,0.93,0.00
93.103,-0.20,-1.20,-0.01,0.88,-2.61,1.39,0.29,1.22,0.97,0.00
93.104,-0.20,-1.20,-0.01,1.12,-2.63,1.79,0.29,1.22,0.97,0.00
93.104,-0.20,-1.14,0.01,1.12,-2.63,1.79,0.29,1.22,0.97,0.00
93.105,-0.20,-1.14,0.01,1.12,-2.63,1.79,0.36,1.03,0.99,0.00
93.106,-0.20,-1.14,0.01,1.26,-2.09,1.92,0.36,1.03,0.99,0.00
