time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
79.021,-1.64,0.25,1.41,6.31,-3.37,-14.37,0.62,1.14,0.64,928.38
79.022,-1.64,0.25,1.41,6.31,-3.37,-14.37,1.28,2.28,-1.53,928.38
79.044,-3.87,0.33,0.71,6.31,-3.37,-14.37,1.28,2.28,-1.53,928.38
79.045,-3.87,0.33,0.71,28.36,-5.29,-8.37,1.28,2.28,-1.53,928.38
79.085,-3.87,0.33,0.71,28.36,-5.29,-8.37,-0.47,-5.61,-0.76,928.38
79.087,-3.87,0.33,0.71,28.36,-5.29,-8.37,-0.47,-5.61,-0.76,928.38
79.101,-3.49,0.44,1.93,28.36,-5.29,-8.37,-0.47,-5.61,-0.76,928.38
79.102,-3.49,0.44,1.93,24.80,-6.45,-16.82,-0.47,-5.61,-0.76,928.38
79.149,-3.49,0.44,1.93,24.80,-6.45,-16.82,2.97,-1.46,2.66,928.38
79.154,-3.49,0.44,1.93,24.80,-6.45,-16.82,2.97,-1.46,2.66,928.46
79.164,-1.63,-0.85,1.77,24.80,-6.45,-16.82,2.97,-1.46,2.66,928.46
79.165,-1.63,-0.85,1.77,6.57,8.52,-14.37,2.97,-1.46,2.66,928.46
79.212,-1.63,-0.85,1.77,6.57,8.52,-14.37,5.50,-1.41,3.74,928.46
79.22,-1.63,-0.85,1.77,6.57,8.52,-14.37,5.50,-1.41,3.74,928.46
79.226,-0.71,-1.63,0.91,6.57,8.52,-14.37,5.50,-1.41,3.74,928.46
79.227,-0.71,-1.63,0.91,-1.73,19.39,-5.79,5.50,-1.41,3.74,928.46
79.277,-0.71,-1.63,0.91,-1.73,19.39,-5.79,6.29,-1.72,3.58,928.46
79.314,-0.71,-1.63,0.91,-1.73,19.39,-5.79,6.29,-1.72,3.58,928.46
79.316,-0.33,-1.92,0.66,-1.73,19.39,-5.79,6.29,-1.72,3.58,928.46
79.316,-0.33,-1.92,0.66,-4.07,25.07,-4.51,6.29,-1.72,3.58,928.46
79.342,-0.33,-1.92,0.66,-4.07,25.07,-4.51,6.38,-0.46,3.50,928.46
79.353,-0.33,-1.92,0.66,-1.73,25.29,-4.76,6.38,-0.46,3.50,928.46
79.356,-0.41,-1.77,0.40,-1.73,25.29,-4.76,6.38,-0.46,3.50,928.46
79.357,-0.41,-1.77,0.40,-1.73,25.29,-4.76,6.38,-0.46,3.50,928.56
79.403,-0.41,-1.77,0.40,-1.73,25.29,-4.76,6.03,-0.92,3.11,928.56
79.429,-0.12,-1.24,-0.39,-1.73,25.29,-4.76,6.03,-0.92,3.11,928.56
79.43,-0.12,-1.24,-0.39,-3.14,20.08,0.19,6.03,-0.92,3.11,928.56
79.43,-0.12,-1.24,-0.39,-3.14,20.08,0.19,6.03,-0.92,3.11,928.56
79.475,-0.12,-1.24,-0.39,-3.14,20.08,0.19,5.47,-0.84,2.23,928.56
79.482,2.31,-0.29,-6.02,-3.14,20.08,0.19,5.47,-0.84,2.23,928.56
79.482,2.31,-0.29,-6.02,-26.65,10.02,53.67,5.47,-0.84,2.23,928.56
79.491,2.31,-0.29,-6.02,-26.65,10.02,53.67,5.47,-0.84,2.23,928.29
79.528,2.31,-0.29,-6.02,-26.65,10.02,53.67,-0.54,1.17,-0.59,928.29
79.542,1.69,-1.05,-3.14,-26.65,10.02,53.67,-0.54,1.17,-0.59,928.29
79.543,1.69,-1.05,-3.14,-20.19,17.25,25.02,-0.54,1.17,-0.59,928.29
79.559,1.69,-1.05,-3.14,-20.19,17.25,25.02,-0.54,1.17,-0.59,928.29
79.592,1.69,-1.05,-3.14,-20.19,17.25,25.02,-2.08,1.32,-5.01,928.29
79.609,0.60,-1.32,-1.05,-20.19,17.25,25.02,-2.08,1.32,-5.01,928.29
79.61,0.60,-1.32,-1.05,-11.51,19.21,5.41,-2.08,1.32,-5.01,928.29
79.62,0.60,-1.32,-1.05,-11.51,19.21,5.41,-2.08,1.32,-5.01,928.21
79.656,0.60,-1.32,-1.05,-11.51,19.21,5.41,-4.85,-0.12,-6.56,928.21
79.669,0.29,-2.04,-0.07,-11.51,19.21,5.41,-4.85,-0.12,-6.56,928.21
79.67,0.29,-2.04,-0.07,-10.77,24.70,-2.53,-4.85,-0.12,-6.56,928.21
79.69,0.29,-2.04,-0.07,-10.77,24.70,-2.53,-4.85,-0.12,-6.56,928.21
79.719,0.29,-2.04,-0.07,-10.77,24.70,-2.53,-5.29,1.71,-5.97,928.21
79.733,-0.42,-2.32,0.18,-10.77,24.70,-2.53,-5.29,1.71,-5.97,928.21
79.733,-0.42,-2.32,0.18,-4.92,25.23,-4.62,-5.29,1.71,-5.97,928.21
79.754,-0.42,-2.32,0.18,-4.92,25.23,-4.62,-5.29,1.71,-5.97,928.21
79.781,-0.42,-2.32,0.18,-4.92,25.23,-4.62,-5.46,-0.45,-5.26,928.21
79.796,-0.96,-2.40,0.34,-4.92,25.23,-4.62,-5.46,-0.45,-5.26,928.21
79.797,-0.96,-2.40,0.34,-0.24,23.89,-5.01,-5.46,-0.45,-5.26,928.21
79.825,-0.96,-2.40,0.34,-0.24,23.89,-5.01,-5.46,-0.45,-5.26,928.28
79.856,-0.96,-2.40,0.34,-0.24,23.89,-5.01,-5.55,-2.13,-3.89,928.28
79.859,-1.50,-1.30,0.95,-0.24,23.89,-5.01,-5.55,-2.13,-3.89,928.28
79.86,-1.50,-1.30,0.95,4.99,11.26,-10.16,-5.55,-2.13,-3.89,928.28
79.887,-1.50,-1.30,0.95,4.99,11.26,-10.16,-5.55,-2.13,-3.89,928.28
79.908,-1.50,-1.30,0.95,4.99,11.26,-10.16,-3.86,-0.44,-1.65,928.28
79.93,-1.50,-1.30,0.95,14.43,-0.05,-17.60,-3.86,-0.44,-1.65,928.28
79.932,-2.45,-0.21,1.71,14.43,-0.05,-17.60,-3.86,-0.44,-1.65,928.28
79.961,-2.45,-0.21,1.71,14.43,-0.05,-17.60,-3.86,-0.44,-1.65,928.47
79.971,-2.45,-0.21,1.71,14.43,-0.05,-17.60,-0.59,1.43,-1.19,928.47
79.985,-2.15,-0.53,1.55,14.43,-0.05,-17.60,-0.59,1.43,-1.19,928.47
79.985,-2.15,-0.53,1.55,11.88,2.19,-17.33,-0.59,1.43,-1.19,928.47
80.02,-2.15,-0.53,1.55,11.88,2.19,-17.33,-0.59,1.43,-1.19,928.47
80.035,-2.15,-0.53,1.55,11.88,2.19,-17.33,0.59,0.87,-2.52,928.47
80.049,-4.95,-0.25,1.00,11.88,2.19,-17.33,0.59,0.87,-2.52,928.47
80.05,-4.95,-0.25,1.00,39.85,-1.97,-11.45,0.59,0.87,-2.52,928.47
80.089,-4.95,-0.25,1.00,39.85,-1.97,-11.45,0.59,0.87,-2.52,928.61
80.099,-4.95,-0.25,1.00,39.85,-1.97,-11.45,0.31,-5.59,-0.30,928.61
80.113,-3.29,0.07,1.92,39.85,-1.97,-11.45,0.31,-5.59,-0.30,928.61
80.114,-3.29,0.07,1.92,23.38,-4.83,-17.58,0.31,-5.59,-0.30,928.61
80.154,-3.29,0.07,1.92,23.38,-4.83,-17.58,0.31,-5.59,-0.30,928.61
80.161,-3.29,0.07,1.92,23.38,-4.83,-17.58,3.27,-1.18,2.54,928.61
80.176,-1.76,-0.84,1.20,23.38,-4.83,-17.58,3.27,-1.18,2.54,928.61
80.177,-1.76,-0.84,1.20,7.95,6.14,-9.16,3.27,-1.18,2.54,928.61
80.222,-1.76,-0.84,1.20,7.95,6.14,-9.16,3.27,-1.18,2.54,928.61
80.225,-1.76,-0.84,1.20,7.95,6.14,-9.16,5.18,-1.62,3.71,928.61
80.241,-1.76,-0.84,1.20,-1.90,19.14,-6.26,5.18,-1.62,3.71,928.61
80.243,-0.73,-1.84,1.02,-1.90,19.14,-6.26,5.18,-1.62,3.71,928.61
80.288,-0.73,-1.84,1.02,-1.90,19.14,-6.26,5.18,-1.62,3.71,928.62
80.289,-0.73,-1.84,1.02,-1.90,19.14,-6.26,6.20,-1.32,3.90,928.62
80.304,-0.73,-1.84,1.02,-4.14,24.81,-3.54,6.20,-1.32,3.90,928.62
80.305,-0.40,-2.06,0.69,-4.14,24.81,-3.54,6.20,-1.32,3.90,928.62
80.352,-0.40,-2.06,0.69,-4.14,24.81,-3.54,6.33,-0.45,3.73,928.62
80.355,-0.40,-2.06,0.69,-4.14,24.81,-3.54,6.33,-0.45,3.73,928.62
80.366,-0.32,-1.89,0.52,-4.14,24.81,-3.54,6.33,-0.45,3.73,928.62
80.366,-0.32,-1.89,0.52,-3.51,25.71,-4.11,6.33,-0.45,3.73,928.62
80.417,-0.32,-1.89,0.52,-3.51,25.71,-4.11,6.13,0.07,3.55,928.62
80.421,-0.32,-1.89,0.52,-3.51,25.71,-4.11,6.13,0.07,3.55,928.61
80.429,0.48,-0.22,-1.12,-3.51,25.71,-4.11,6.13,0.07,3.55,928.61
80.43,0.48,-0.22,-1.12,-9.57,10.33,8.83,6.13,0.07,3.55,928.61
80.479,0.48,-0.22,-1.12,-9.57,10.33,8.83,5.22,1.51,2.07,928.61
80.496,0.48,-0.22,-1.12,-9.57,10.33,8.83,5.22,1.51,2.07,928.61
80.497,1.61,1.38,-2.62,-9.57,10.33,8.83,5.22,1.51,2.07,928.61
80.497,1.61,1.38,-2.62,-19.30,-5.99,20.55,5.22,1.51,2.07,928.61
80.542,1.61,1.38,-2.62,-19.30,-5.99,20.55,2.83,-1.55,0.44,928.61
80.554,1.61,1.38,-2.62,-19.30,-5.99,20.55,2.83,-1.55,0.44,928.32
80.556,0.92,-0.69,-3.31,-19.30,-5.99,20.55,2.83,-1.55,0.44,928.32
80.557,0.92,-0.69,-3.31,-13.54,13.62,27.20,2.83,-1.55,0.44,928.32
80.605,0.92,-0.69,-3.31,-13.54,13.62,27.20,-1.55,1.37,-0.38,928.32
80.626,0.92,-0.69,-3.31,-10.72,26.19,12.31,-1.55,1.37,-0.38,928.32
80.627,0.73,-1.93,-1.81,-10.72,26.19,12.31,-1.55,1.37,-0.38,928.32
80.627,0.73,-1.93,-1.81,-10.72,26.19,12.31,-1.55,1.37,-0.38,928.32
80.668,0.73,-1.93,-1.81,-10.72,26.19,12.31,-4.93,-0.72,-1.42,928.32
80.682,1.08,-1.60,-1.39,-10.72,26.19,12.31,-4.93,-0.72,-1.42,928.32
80.684,1.08,-1.60,-1.39,-15.41,23.86,11.40,-4.93,-0.72,-1.42,928.32
80.687,1.08,-1.60,-1.39,-15.41,23.86,11.40,-4.93,-0.72,-1.42,928.17
80.732,1.08,-1.60,-1.39,-15.41,23.86,11.40,-7.16,0.88,-3.45,928.17
80.761,0.60,-2.07,-0.03,-15.41,23.86,11.40,-7.16,0.88,-3.45,928.17
80.762,0.60,-2.07,-0.03,-12.66,27.35,1.04,-7.16,0.88,-3.45,928.17
80.762,0.60,-2.07,-0.03,-12.66,27.35,1.04,-7.16,0.88,-3.45,928.17
80.794,0.60,-2.07,-0.03,-12.66,27.35,1.04,-6.56,4.05,-5.35,928.17
80.809,-0.99,-2.95,0.23,-12.66,27.35,1.04,-6.56,4.05,-5.35,928.17
80.809,-0.99,-2.95,0.23,0.72,32.90,-1.29,-6.56,4.05,-5.35,928.17
80.82,-0.99,-2.95,0.23,0.72,32.90,-1.29,-6.56,4.05,-5.35,928.17
80.86,-0.99,-2.95,0.23,0.72,32.90,-1.29,-5.40,1.36,-3.92,928.17
80.891,-2.01,-1.47,0.93,0.72,32.90,-1.29,-5.40,1.36,-3.92,928.17
80.892,-2.01,-1.47,0.93,10.09,15.88,-7.56,-5.40,1.36,-3.92,928.17
80.892,-2.01,-1.47,0.93,10.09,15.88,-7.56,-5.40,1.36,-3.92,928.21
80.921,-2.01,-1.47,0.93,10.09,15.88,-7.56,-4.93,-3.46,-1.80,928.21
80.937,-2.26,0.20,2.72,10.09,15.88,-7.56,-4.93,-3.46,-1.80,928.21
80.937,-2.26,0.20,2.72,13.18,-2.24,-22.60,-4.93,-3.46,-1.80,928.21
80.954,-2.26,0.20,2.72,13.18,-2.24,-22.60,-4.93,-3.46,-1.80,928.21
80.985,-2.26,0.20,2.72,13.18,-2.24,-22.60,-1.50,-1.08,-0.93,928.21
81.001,-1.90,0.31,3.39,13.18,-2.24,-22.60,-1.50,-1.08,-0.93,928.21
81.015,-1.90,0.31,3.39,9.71,-4.06,-29.06,-1.50,-1.08,-0.93,928.21
81.023,-1.90,0.31,3.39,9.71,-4.06,-29.06,-1.50,-1.08,-0.93,928.53
81.047,-1.90,0.31,3.39,9.71,-4.06,-29.06,-0.31,1.93,-0.82,928.53
81.062,-3.60,0.29,2.65,9.71,-4.06,-29.06,-0.31,1.93,-0.82,928.53
81.064,-3.60,0.29,2.65,26.16,-4.31,-22.46,-0.31,1.93,-0.82,928.53
81.088,-3.60,0.29,2.65,26.16,-4.31,-22.46,-0.31,1.93,-0.82,928.53
81.111,-3.60,0.29,2.65,26.16,-4.31,-22.46,0.36,-3.10,-0.11,928.53
81.129,-1.78,-0.03,2.54,26.16,-4.31,-22.46,0.36,-3.10,-0.11,928.53
81.13,-1.78,-0.03,2.54,9.00,-0.89,-19.80,0.36,-3.10,-0.11,928.53
81.162,-1.78,-0.03,2.54,9.00,-0.89,-19.80,0.36,-3.10,-0.11,928.62
81.176,-1.78,-0.03,2.54,9.00,-0.89,-19.80,3.29,-0.70,1.48,928.62
81.188,-1.06,-0.75,1.33,9.00,-0.89,-19.80,3.29,-0.70,1.48,928.62
81.188,-1.06,-0.75,1.33,2.21,8.19,-7.49,3.29,-0.70,1.48,928.62
81.221,-1.06,-0.75,1.33,2.21,8.19,-7.49,3.29,-0.70,1.48,928.62
81.237,-1.06,-0.75,1.33,2.21,8.19,-7.49,4.97,-1.26,2.23,928.62
81.262,-1.06,-0.75,1.33,-4.97,15.17,-3.89,4.97,-1.26,2.23,928.62
81.263,-0.25,-1.17,0.94,-4.97,15.17,-3.89,4.97,-1.26,2.23,928.62
81.295,-0.25,-1.17,0.94,-4.97,15.17,-3.89,4.97,-1.26,2.23,928.62
81.301,-0.25,-1.17,0.94,-4.97,15.17,-3.89,6.01,-0.80,2.53,928.62
81.315,-0.28,-1.67,0.70,-4.97,15.17,-3.89,6.01,-0.80,2.53,928.62
81.315,-0.28,-1.67,0.70,-3.56,22.96,-3.24,6.01,-0.80,2.53,928.62
81.355,-0.28,-1.67,0.70,-3.56,22.96,-3.24,6.01,-0.80,2.53,928.58
81.364,-0.28,-1.67,0.70,-3.56,22.96,-3.24,6.71,-1.35,2.46,928.58
81.379,-0.28,-1.67,0.70,-2.40,24.97,-4.20,6.71,-1.35,2.46,928.58
81.381,-0.26,-1.69,0.52,-2.40,24.97,-4.20,6.71,-1.35,2.46,928.58
81.421,-0.26,-1.69,0.52,-2.40,24.97,-4.20,6.71,-1.35,2.46,928.58
81.428,-0.26,-1.69,0.52,-2.40,24.97,-4.20,7.23,-0.87,2.20,928.58
81.446,0.12,-1.10,-0.33,-2.40,24.97,-4.20,7.23,-0.87,2.20,928.58
81.448,0.12,-1.10,-0.33,-5.02,19.25,0.20,7.23,-0.87,2.20,928.58
81.488,0.12,-1.10,-0.33,-5.02,19.25,0.20,7.23,-0.87,2.20,928.43
81.491,0.12,-1.10,-0.33,-5.02,19.25,0.20,6.54,1.07,1.76,928.43
81.505,2.11,0.86,-5.63,-5.02,19.25,0.20,6.54,1.07,1.76,928.43
81.507,2.11,0.86,-5.63,-24.21,-0.86,50.06,6.54,1.07,1.76,928.43
81.556,2.11,0.86,-5.63,-24.21,-0.86,50.06,-1.21,-1.63,-1.11,928.43
81.557,2.11,0.86,-5.63,-24.21,-0.86,50.06,-1.21,-1.63,-1.11,928.43
81.569,1.12,-0.90,-3.95,-24.21,-0.86,50.06,-1.21,-1.63,-1.11,928.43
81.569,1.12,-0.90,-3.95,-14.49,16.11,33.22,-1.21,-1.63,-1.11,928.43
81.618,1.12,-0.90,-3.95,-14.49,16.11,33.22,-0.82,5.13,-3.12,928.43
81.622,1.12,-0.90,-3.95,-14.49,16.11,33.22,-0.82,5.13,-3.12,928.23
81.632,0.03,-0.74,-0.75,-14.49,16.11,33.22,-0.82,5.13,-3.12,928.23
81.632,0.03,-0.74,-0.75,-4.03,14.20,1.61,-0.82,5.13,-3.12,928.23
81.683,0.03,-0.74,-0.75,-4.03,14.20,1.61,-4.17,-1.18,-4.68,928.23
81.72,0.03,-0.74,-0.75,-4.03,14.20,1.61,-4.17,-1.18,-4.68,928.23
81.721,0.22,-1.18,-0.48,-4.03,14.20,1.61,-4.17,-1.18,-4.68,928.23
81.722,0.22,-1.18,-0.48,-8.33,18.39,1.46,-4.17,-1.18,-4.68,928.23
81.745,0.22,-1.18,-0.48,-8.33,18.39,1.46,-5.05,-0.42,-3.16,928.23
81.754,0.22,-1.18,-0.48,-8.33,18.39,1.46,-5.05,-0.42,-3.16,928.23
81.76,0.22,-1.18,-0.48,-7.55,19.72,-2.18,-5.05,-0.42,-3.16,928.23
81.76,0.00,-1.38,0.11,-7.55,19.72,-2.18,-5.05,-0.42,-3.16,928.23
81.817,0.00,-1.38,0.11,-7.55,19.72,-2.18,-4.68,0.13,-3.02,928.23
81.868,0.00,-1.38,0.11,-7.55,19.72,-2.18,-4.68,0.13,-3.02,928.28
81.869,0.00,-1.38,0.11,-4.93,17.67,-2.48,-4.68,0.13,-3.02,928.28
81.869,-0.37,-1.32,0.31,-4.93,17.67,-2.48,-4.68,0.13,-3.02,928.28
81.871,-0.37,-1.32,0.31,-4.93,17.67,-2.48,-4.38,0.61,-3.21,928.28
81.884,-1.02,-0.99,0.69,-4.93,17.67,-2.48,-4.38,0.61,-3.21,928.28
81.885,-1.02,-0.99,0.69,0.52,12.28,-5.92,-4.38,0.61,-3.21,928.28
81.887,-1.02,-0.99,0.69,0.52,12.28,-5.92,-4.38,0.61,-3.21,928.28
81.934,-1.02,-0.99,0.69,0.52,12.28,-5.92,-4.06,0.30,-1.70,928.28
81.948,-1.02,-0.99,0.69,17.45,-0.72,-10.64,-4.06,0.30,-1.70,928.28
81.949,-2.75,0.24,1.29,17.45,-0.72,-10.64,-4.06,0.30,-1.70,928.28
81.963,-2.75,0.24,1.29,17.45,-0.72,-10.64,-4.06,0.30,-1.70,928.31
81.998,-2.75,0.24,1.29,17.45,-0.72,-10.64,-2.34,-2.88,-0.05,928.31
82.013,-2.75,0.24,1.29,5.78,-10.09,-20.71,-2.34,-2.88,-0.05,928.31
82.014,-1.53,1.16,2.45,5.78,-10.09,-20.71,-2.34,-2.88,-0.05,928.31
82.021,-1.53,1.16,2.45,5.78,-10.09,-20.71,-2.34,-2.88,-0.05,928.31
82.06,-1.53,1.16,2.45,5.78,-10.09,-20.71,-0.40,2.79,-0.40,928.31
82.076,-1.53,1.16,2.45,13.10,-11.00,-20.38,-0.40,2.79,-0.40,928.31
82.077,-2.32,1.21,2.27,13.10,-11.00,-20.38,-0.40,2.79,-0.40,928.31
82.099,-2.32,1.21,2.27,13.10,-11.00,-20.38,-0.40,2.79,-0.40,928.45
82.142,-2.32,1.21,2.27,13.10,-11.00,-20.38,-1.03,-3.58,-1.04,928.45
82.143,-2.24,0.35,2.39,13.10,-11.00,-20.38,-1.03,-3.58,-1.04,928.45
82.143,-2.24,0.35,2.39,13.10,-3.25,-19.07,-1.03,-3.58,-1.04,928.45
82.155,-2.24,0.35,2.39,13.10,-3.25,-19.07,-1.03,-3.58,-1.04,928.45
82.187,-2.24,0.35,2.39,13.10,-3.25,-19.07,1.38,-1.84,0.14,928.45
82.202,-1.37,-0.21,2.06,13.10,-3.25,-19.07,1.38,-1.84,0.14,928.45
82.203,-1.37,-0.21,2.06,5.04,3.04,-15.07,1.38,-1.84,0.14,928.45
82.231,-1.37,-0.21,2.06,5.04,3.04,-15.07,1.38,-1.84,0.14,928.51
82.262,-1.37,-0.21,2.06,5.04,3.04,-15.07,3.91,-1.07,1.46,928.51
82.266,-0.63,-0.97,1.19,5.04,3.04,-15.07,3.91,-1.07,1.46,928.51
82.267,-0.63,-0.97,1.19,-1.70,12.65,-6.56,3.91,-1.07,1.46,928.51
82.287,-0.63,-0.97,1.19,-1.70,12.65,-6.56,3.91,-1.07,1.46,928.51
82.314,-0.63,-0.97,1.19,-1.70,12.65,-6.56,5.72,-1.48,1.99,928.51
82.329,-0.43,-1.43,0.81,-1.70,12.65,-6.56,5.72,-1.48,1.99,928.51
82.33,-0.43,-1.43,0.81,-2.65,19.80,-3.82,5.72,-1.48,1.99,928.51
82.354,-0.43,-1.43,0.81,-2.65,19.80,-3.82,5.72,-1.48,1.99,928.51
82.379,-0.43,-1.43,0.81,-2.65,19.80,-3.82,7.41,-1.33,1.90,928.51
82.4,-0.32,-1.86,0.51,-2.65,19.80,-3.82,7.41,-1.33,1.90,928.51
82.401,-0.32,-1.86,0.51,-2.65,26.00,-3.74,7.41,-1.33,1.90,928.51
82.441,-0.32,-1.86,0.51,-2.65,26.00,-3.74,7.41,-1.33,1.90,928.50
82.442,-0.32,-1.86,0.51,-2.65,26.00,-3.74,7.62,0.37,2.29,928.50
82.457,-0.25,-1.67,0.05,-2.65,26.00,-3.74,7.62,0.37,2.29,928.50
82.458,-0.25,-1.67,0.05,-2.12,24.51,-3.34,7.62,0.37,2.29,928.50
82.49,-0.25,-1.67,0.05,-2.12,24.51,-3.34,7.62,0.37,2.29,928.50
82.504,-0.25,-1.67,0.05,-2.12,24.51,-3.34,5.94,1.61,2.33,928.50
82.519,0.74,-0.03,-3.42,-2.12,24.51,-3.34,5.94,1.61,2.33,928.50
82.52,0.74,-0.03,-3.42,-10.18,7.36,27.48,5.94,1.61,2.33,928.50
82.556,0.74,-0.03,-3.42,-10.18,7.36,27.48,5.94,1.61,2.33,928.27
82.567,0.74,-0.03,-3.42,-10.18,7.36,27.48,-0.26,-4.70,1.05,928.27
82.581,2.78,-0.47,-5.60,-10.18,7.36,27.48,-0.26,-4.70,1.05,928.27
82.582,2.78,-0.47,-5.60,-30.95,12.24,49.96,-0.26,-4.70,1.05,928.27
82.633,2.78,-0.47,-5.60,-30.95,12.24,49.96,-0.26,-4.70,1.05,928.27
82.635,2.78,-0.47,-5.60,-30.95,12.24,49.96,-0.03,6.44,-1.68,928.27
82.67,2.78,-0.47,-5.60,-7.43,8.83,9.49,-0.03,6.44,-1.68,928.27
82.672,0.42,-0.16,-1.55,-7.43,8.83,9.49,-0.03,6.44,-1.68,928.27
82.689,0.42,-0.16,-1.55,-7.43,8.83,9.49,-0.03,6.44,-1.68,928.10
82.694,0.42,-0.16,-1.55,-7.43,8.83,9.49,-3.00,-0.20,-6.03,928.10
82.708,0.42,-0.16,-1.55,-10.76,17.72,0.17,-3.00,-0.20,-6.03,928.10
82.709,0.49,-1.15,-0.45,-10.76,17.72,0.17,-3.00,-0.20,-6.03,928.10
82.767,0.49,-1.15,-0.45,-10.76,17.72,0.17,-3.00,-0.20,-6.03,928.10
82.768,0.49,-1.15,-0.45,-10.76,17.72,0.17,-4.76,0.92,-5.23,928.10
82.799,0.49,-1.15,-0.45,-5.96,21.99,-1.80,-4.76,0.92,-5.23,928.10
82.801,-0.18,-1.69,-0.09,-5.96,21.99,-1.80,-4.76,0.92,-5.23,928.10
82.82,-0.18,-1.69,-0.09,-5.96,21.99,-1.80,-5.09,-1.20,-3.91,928.10
82.82,-0.18,-1.69,-0.09,-5.96,21.99,-1.80,-5.09,-1.20,-3.91,928.10
82.836,-0.55,-1.70,0.30,-5.96,21.99,-1.80,-5.09,-1.20,-3.91,928.10
82.837,-0.55,-1.70,0.30,-3.68,20.56,-3.31,-5.09,-1.20,-3.91,928.10
82.884,-0.55,-1.70,0.30,-3.68,20.56,-3.31,-4.88,-1.25,-3.37,928.10
82.888,-0.55,-1.70,0.30,-3.68,20.56,-3.31,-4.88,-1.25,-3.37,928.16
82.898,-1.29,-1.14,0.53,-3.68,20.56,-3.31,-4.88,-1.25,-3.37,928.16
82.899,-1.29,-1.14,0.53,3.06,13.03,-3.95,-4.88,-1.25,-3.37,928.16
82.948,-1.29,-1.14,0.53,3.06,13.03,-3.95,-4.34,-2.04,-1.79,928.16
82.957,-1.29,-1.14,0.53,3.06,13.03,-3.95,-4.34,-2.04,-1.79,928.16
82.967,-1.29,-1.14,0.53,0.08,2.53,-7.94,-4.34,-2.04,-1.79,928.16
82.968,-0.98,-0.23,1.08,0.08,2.53,-7.94,-4.34,-2.04,-1.79,928.16
83.01,-0.98,-0.23,1.08,0.08,2.53,-7.94,-2.72,2.22,-1.62,928.16
83.021,-0.98,-0.23,1.08,0.08,2.53,-7.94,-2.72,2.22,-1.62,928.33
83.025,-2.54,-0.03,1.81,0.08,2.53,-7.94,-2.72,2.22,-1.62,928.33
83.026,-2.54,-0.03,1.81,15.20,-0.70,-16.54,-2.72,2.22,-1.62,928.33
83.074,-2.54,-0.03,1.81,15.20,-0.70,-16.54,-1.44,0.92,-2.39,928.33
83.103,-2.54,-0.03,1.81,15.20,-0.70,-16.54,-1.44,0.92,-2.39,928.33
83.104,-2.54,-0.03,1.81,23.11,0.33,-25.17,-1.44,0.92,-2.39,928.33
83.105,-3.33,-0.30,2.63,23.11,0.33,-25.17,-1.44,0.92,-2.39,928.33
83.137,-3.33,-0.30,2.63,23.11,0.33,-25.17,-0.14,-1.18,-1.42,928.33
83.151,-3.22,0.14,2.43,23.11,0.33,-25.17,-0.14,-1.18,-1.42,928.33
83.152,-3.22,0.14,2.43,22.33,-4.52,-22.36,-0.14,-1.18,-1.42,928.33
83.154,-3.22,0.14,2.43,22.33,-4.52,-22.36,-0.14,-1.18,-1.42,928.49
83.201,-3.22,0.14,2.43,22.33,-4.52,-22.36,1.80,-0.99,1.10,928.49
83.216,-2.25,-0.27,1.63,22.33,-4.52,-22.36,1.80,-0.99,1.10,928.49
83.217,-2.25,-0.27,1.63,12.73,0.59,-13.54,1.80,-0.99,1.10,928.49
83.221,-2.25,-0.27,1.63,12.73,0.59,-13.54,1.80,-0.99,1.10,928.49
83.263,-2.25,-0.27,1.63,12.73,0.59,-13.54,4.27,-2.90,2.62,928.49
83.278,-1.29,-1.42,1.12,12.73,0.59,-13.54,4.27,-2.90,2.62,928.49
83.279,-1.29,-1.42,1.12,3.90,14.42,-6.39,4.27,-2.90,2.62,928.49
83.288,-1.29,-1.42,1.12,3.90,14.42,-6.39,4.27,-2.90,2.62,928.47
83.333,-1.29,-1.42,1.12,3.90,14.42,-6.39,6.10,-2.67,3.16,928.47
83.367,-0.51,-2.16,0.89,3.90,14.42,-6.39,6.10,-2.67,3.16,928.47
83.369,-0.51,-2.16,0.89,-2.64,25.22,-3.98,6.10,-2.67,3.16,928.47
83.37,-0.51,-2.16,0.89,-2.64,25.22,-3.98,6.10,-2.67,3.16,928.47
83.389,-0.51,-2.16,0.89,-2.64,25.22,-3.98,7.35,-0.05,3.19,928.47
83.404,-0.36,-2.34,0.56,-2.64,25.22,-3.98,7.35,-0.05,3.19,928.47
83.405,-0.36,-2.34,0.56,-2.96,29.98,-3.49,7.35,-0.05,3.19,928.47
83.422,-0.36,-2.34,0.56,-2.96,29.98,-3.49,7.35,-0.05,3.19,928.47
83.455,-0.36,-2.34,0.56,-2.96,29.98,-3.49,7.21,0.50,3.47,928.47
83.469,-0.22,-1.44,-0.19,-2.96,29.98,-3.49,7.21,0.50,3.47,928.47
83.47,-0.22,-1.44,-0.19,-2.65,22.48,0.17,7.21,0.50,3.47,928.47
83.503,-0.22,-1.44,-0.19,-2.65,22.48,0.17,7.21,0.50,3.47,928.45
83.519,-0.22,-1.44,-0.19,-2.65,22.48,0.17,6.97,-0.65,3.37,928.45
83.531,1.27,-0.05,-2.35,-2.65,22.48,0.17,6.97,-0.65,3.37,928.45
83.532,1.27,-0.05,-2.35,-15.56,8.08,17.84,6.97,-0.65,3.37,928.45
