time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,P
137.443,-0.55,-0.35,-0.22,7.55,-6.08,1.04,0.45,-0.60,0.27,928.15
137.444,-0.84,-1.55,-0.40,7.55,-6.08,1.04,0.45,-0.60,0.27,928.15
137.444,-0.84,-1.55,-0.40,10.08,5.51,3.04,0.45,-0.60,0.27,928.15
137.467,-0.84,-1.55,-0.40,10.08,5.51,3.04,0.45,-0.60,0.27,928.15
137.481,-0.84,-1.55,-0.40,10.08,5.51,3.04,0.20,-0.57,2.21,928.15
137.498,-0.91,-2.15,-0.48,10.08,5.51,3.04,0.20,-0.57,2.21,928.15
137.499,-0.91,-2.15,-0.48,9.05,11.20,3.94,0.20,-0.57,2.21,928.15
137.538,-0.91,-2.15,-0.48,9.05,11.20,3.94,0.20,-0.57,2.21,928.10
137.57,-0.91,-2.15,-0.48,9.05,11.20,3.94,0.77,-0.48,3.70,928.10
137.572,-0.60,-2.74,-0.32,9.05,11.20,3.94,0.77,-0.48,3.70,928.10
137.572,-0.60,-2.74,-0.32,3.71,17.28,2.73,0.77,-0.48,3.70,928.10
137.598,-0.60,-2.74,-0.32,3.71,17.28,2.73,0.77,-0.48,3.70,928.10
137.607,-0.60,-2.74,-0.32,3.71,17.28,2.73,0.31,0.56,5.33,928.10
137.622,-0.59,-3.41,-0.03,3.71,17.28,2.73,0.31,0.56,5.33,928.10
137.623,-0.59,-3.41,-0.03,0.46,25.16,-0.06,0.31,0.56,5.33,928.10
137.666,-0.59,-3.41,-0.03,0.46,25.16,-0.06,0.31,0.56,5.33,928.14
137.671,-0.59,-3.41,-0.03,0.46,25.16,-0.06,0.50,0.33,5.71,928.14
137.692,-0.19,-2.50,0.16,0.46,25.16,-0.06,0.50,0.33,5.71,928.14
137.694,-0.19,-2.50,0.16,-5.99,18.52,-1.79,0.50,0.33,5.71,928.14
137.733,-0.19,-2.50,0.16,-5.99,18.52,-1.79,0.50,0.33,5.71,928.14
137.734,-0.19,-2.50,0.16,-5.99,18.52,-1.79,0.75,0.25,4.56,928.14
137.749,0.21,-1.09,0.12,-5.99,18.52,-1.79,0.75,0.25,4.56,928.14
137.751,0.21,-1.09,0.12,-11.26,6.97,-1.30,0.75,0.25,4.56,928.14
137.798,0.21,-1.09,0.12,-11.26,6.97,-1.30,0.76,0.84,3.50,928.14
137.799,0.21,-1.09,0.12,-11.26,6.97,-1.30,0.76,0.84,3.50,928.14
137.816,0.38,-0.56,0.03,-11.26,6.97,-1.30,0.76,0.84,3.50,928.14
137.816,0.38,-0.56,0.03,-13.38,3.75,-0.86,0.76,0.84,3.50,928.14
137.861,0.38,-0.56,0.03,-13.38,3.75,-0.86,0.52,0.92,3.00,928.14
137.865,0.38,-0.56,0.03,-13.38,3.75,-0.86,0.52,0.92,3.00,928.14
137.876,0.63,-0.41,-0.07,-13.38,3.75,-0.86,0.52,0.92,3.00,928.14
137.877,0.63,-0.41,-0.07,-15.99,4.09,-0.38,0.52,0.92,3.00,928.14
137.925,0.63,-0.41,-0.07,-15.99,4.09,-0.38,-0.05,1.04,2.33,928.14
137.932,0.63,-0.41,-0.07,-15.99,4.09,-0.38,-0.05,1.04,2.33,928.11
137.939,0.85,-0.11,-0.07,-15.99,4.09,-0.38,-0.05,1.04,2.33,928.11
137.939,0.85,-0.11,-0.07,-17.91,2.43,-1.13,-0.05,1.04,2.33,928.11
137.988,0.85,-0.11,-0.07,-17.91,2.43,-1.13,-0.36,1.06,0.96,928.11
137.999,0.85,-0.11,-0.07,-17.91,2.43,-1.13,-0.36,1.06,0.96,928.11
138.003,0.60,-0.06,0.02,-17.91,2.43,-1.13,-0.36,1.06,0.96,928.11
138.004,0.60,-0.06,0.02,-15.30,2.43,-2.48,-0.36,1.06,0.96,928.11
138.052,0.60,-0.06,0.02,-15.30,2.43,-2.48,0.46,0.71,-1.15,928.11
138.069,0.60,-0.06,0.02,-15.30,2.43,-2.48,0.46,0.71,-1.15,928.11
138.07,-0.07,-0.38,-0.18,-15.30,2.43,-2.48,0.46,0.71,-1.15,928.11
138.07,-0.07,-0.38,-0.18,-8.71,4.51,-1.03,0.46,0.71,-1.15,928.11
138.115,-0.07,-0.38,-0.18,-8.71,4.51,-1.03,0.62,-0.85,-4.77,928.11
138.13,-0.82,-1.53,-0.27,-8.71,4.51,-1.03,0.62,-0.85,-4.77,928.11
138.131,-0.82,-1.53,-0.27,-1.22,12.49,0.53,0.62,-0.85,-4.77,928.11
138.132,-0.82,-1.53,-0.27,-1.22,12.49,0.53,0.62,-0.85,-4.77,928.08
138.178,-0.82,-1.53,-0.27,-1.22,12.49,0.53,-0.51,-2.75,-7.23,928.08
138.193,-0.69,-2.52,0.00,-1.22,12.49,0.53,-0.51,-2.75,-7.23,928.08
138.193,-0.69,-2.52,0.00,-0.60,18.15,-0.62,-0.51,-2.75,-7.23,928.08
138.199,-0.69,-2.52,0.00,-0.60,18.15,-0.62,-0.51,-2.75,-7.23,928.08
138.241,-0.69,-2.52,0.00,-0.60,18.15,-0.62,-1.64,-4.30,-8.87,928.08
138.256,-0.24,-4.34,0.82,-0.60,18.15,-0.62,-1.64,-4.30,-8.87,928.08
138.256,-0.24,-4.34,0.82,-0.42,33.01,-8.10,-1.64,-4.30,-8.87,928.08
138.265,-0.24,-4.34,0.82,-0.42,33.01,-8.10,-1.64,-4.30,-8.87,928.09
138.304,-0.24,-4.34,0.82,-0.42,33.01,-8.10,-1.02,-0.82,-7.59,928.09
138.327,-1.64,-3.01,0.97,-0.42,33.01,-8.10,-1.02,-0.82,-7.59,928.09
138.328,-1.64,-3.01,0.97,17.23,19.73,-10.08,-1.02,-0.82,-7.59,928.09
138.332,-1.64,-3.01,0.97,17.23,19.73,-10.08,-1.02,-0.82,-7.59,928.09
138.368,-1.64,-3.01,0.97,17.23,19.73,-10.08,0.74,-4.64,-1.82,928.09
138.382,-0.37,-1.14,0.47,17.23,19.73,-10.08,0.74,-4.64,-1.82,928.09
138.383,-0.37,-1.14,0.47,5.64,1.58,-5.16,0.74,-4.64,-1.82,928.09
138.398,-0.37,-1.14,0.47,5.64,1.58,-5.16,0.74,-4.64,-1.82,928.05
138.44,-0.37,-1.14,0.47,5.64,1.58,-5.16,0.34,-3.63,-1.94,928.05
138.446,-0.78,-0.14,0.56,5.64,1.58,-5.16,0.34,-3.63,-1.94,928.05
138.447,-0.78,-0.14,0.56,10.58,-7.96,-6.49,0.34,-3.63,-1.94,928.05
138.475,-0.78,-0.14,0.56,10.58,-7.96,-6.49,0.34,-3.63,-1.94,928.05
138.495,-0.78,-0.14,0.56,10.58,-7.96,-6.49,0.40,-4.41,-1.92,928.05
138.509,-0.65,-0.19,0.23,10.58,-7.96,-6.49,0.40,-4.41,-1.92,928.05
138.509,-0.65,-0.19,0.23,10.01,-7.07,-3.93,0.40,-4.41,-1.92,928.05
138.532,-0.65,-0.19,0.23,10.01,-7.07,-3.93,0.40,-4.41,-1.92,928.05
138.558,-0.65,-0.19,0.23,10.01,-7.07,-3.93,0.32,-5.25,-2.15,928.05
138.573,-0.63,-0.20,0.36,10.01,-7.07,-3.93,0.32,-5.25,-2.15,928.05
138.574,-0.63,-0.20,0.36,10.22,-6.58,-6.38,0.32,-5.25,-2.15,928.05
138.599,-0.63,-0.20,0.36,10.22,-6.58,-6.38,0.32,-5.25,-2.15,928.07
138.624,-0.63,-0.20,0.36,10.22,-6.58,-6.38,0.74,-5.51,-1.55,928.07
138.636,-0.64,-0.30,0.27,10.22,-6.58,-6.38,0.74,-5.51,-1.55,928.07
138.638,-0.64,-0.30,0.27,9.85,-5.41,-6.41,0.74,-5.51,-1.55,928.07
138.666,-0.64,-0.30,0.27,9.85,-5.41,-6.41,0.74,-5.51,-1.55,928.07
138.684,-0.64,-0.30,0.27,9.85,-5.41,-6.41,1.70,-3.97,-0.89,928.07
138.699,-1.11,-1.80,-0.21,9.85,-5.41,-6.41,1.70,-3.97,-0.89,928.07
138.7,-1.11,-1.80,-0.21,13.98,8.95,-1.36,1.70,-3.97,-0.89,928.07
138.743,-1.11,-1.80,-0.21,13.98,8.95,-1.36,1.70,-3.97,-0.89,928.07
138.778,-1.11,-1.80,-0.21,13.98,8.95,-1.36,2.77,-0.73,0.54,928.07
138.779,-1.30,-2.51,-0.54,13.98,8.95,-1.36,2.77,-0.73,0.54,928.07
138.779,-1.30,-2.51,-0.54,15.24,15.30,3.43,2.77,-0.73,0.54,928.07
138.801,-1.30,-2.51,-0.54,15.24,15.30,3.43,2.77,-0.73,0.54,928.07
138.811,-1.30,-2.51,-0.54,15.24,15.30,3.43,3.13,0.90,2.59,928.07
138.826,-1.30,-2.51,-0.54,13.92,12.39,9.50,3.13,0.90,2.59,928.07
138.827,-1.35,-2.27,-0.96,13.92,12.39,9.50,3.13,0.90,2.59,928.07
138.874,-1.35,-2.27,-0.96,13.92,12.39,9.50,3.13,0.90,2.59,928.01
138.875,-1.35,-2.27,-0.96,13.92,12.39,9.50,2.32,0.09,5.22,928.01
138.905,-1.33,-2.96,-0.74,13.92,12.39,9.50,2.32,0.09,5.22,928.01
138.906,-1.33,-2.96,-0.74,10.29,19.59,8.69,2.32,0.09,5.22,928.01
138.932,-1.33,-2.96,-0.74,10.29,19.59,8.69,2.32,0.09,5.22,928.01
138.937,-1.33,-2.96,-0.74,10.29,19.59,8.69,1.85,0.50,7.46,928.01
138.952,-0.59,-3.26,-0.36,10.29,19.59,8.69,1.85,0.50,7.46,928.01
138.952,-0.59,-3.26,-0.36,-0.97,25.01,5.50,1.85,0.50,7.46,928.01
138.999,-0.59,-3.26,-0.36,-0.97,25.01,5.50,1.85,0.50,7.46,928.05
139.0,-0.59,-3.26,-0.36,-0.97,25.01,5.50,0.68,0.71,6.26,928.05
139.015,0.11,-1.90,-0.23,-0.97,25.01,5.50,0.68,0.71,6.26,928.05
139.016,0.11,-1.90,-0.23,-9.89,14.65,4.27,0.68,0.71,6.26,928.05
139.065,0.11,-1.90,-0.23,-9.89,14.65,4.27,0.24,-0.01,3.00,928.05
139.067,0.11,-1.90,-0.23,-9.89,14.65,4.27,0.24,-0.01,3.00,928.05
139.079,0.11,-1.90,-0.23,-17.39,4.45,2.81,0.24,-0.01,3.00,928.05
139.08,0.82,-0.72,-0.08,-17.39,4.45,2.81,0.24,-0.01,3.00,928.05
139.129,0.82,-0.72,-0.08,-17.39,4.45,2.81,0.01,0.39,0.61,928.05
139.135,0.82,-0.72,-0.08,-17.39,4.45,2.81,0.01,0.39,0.61,928.05
139.142,0.91,-0.39,-0.20,-17.39,4.45,2.81,0.01,0.39,0.61,928.05
139.142,0.91,-0.39,-0.20,-18.35,1.46,3.69,0.01,0.39,0.61,928.05
139.191,0.91,-0.39,-0.20,-18.35,1.46,3.69,-0.57,0.24,-0.18,928.05
139.2,0.91,-0.39,-0.20,-18.35,1.46,3.69,-0.57,0.24,-0.18,928.08
139.206,0.91,-0.39,-0.20,-17.77,-1.26,1.53,-0.57,0.24,-0.18,928.08
139.207,0.86,-0.14,0.00,-17.77,-1.26,1.53,-0.57,0.24,-0.18,928.08
139.254,0.86,-0.14,0.00,-17.77,-1.26,1.53,-0.94,-0.05,-1.20,928.08
139.27,0.86,-0.14,0.00,-17.77,-1.26,1.53,-0.94,-0.05,-1.20,928.08
139.271,0.50,-0.08,-0.06,-17.77,-1.26,1.53,-0.94,-0.05,-1.20,928.08
139.272,0.50,-0.08,-0.06,-14.00,-2.72,2.06,-0.94,-0.05,-1.20,928.08
139.318,0.50,-0.08,-0.06,-14.00,-2.72,2.06,-0.61,-0.26,-1.87,928.08
139.333,0.50,-0.08,-0.06,-8.73,0.88,1.37,-0.61,-0.26,-1.87,928.08
139.334,0.02,-0.57,0.01,-8.73,0.88,1.37,-0.61,-0.26,-1.87,928.08
139.335,0.02,-0.57,0.01,-8.73,0.88,1.37,-0.61,-0.26,-1.87,928.13
139.381,0.02,-0.57,0.01,-8.73,0.88,1.37,-0.00,-0.50,-4.06,928.13
139.397,-0.72,-2.00,0.11,-8.73,0.88,1.37,-0.00,-0.50,-4.06,928.13
139.398,-0.72,-2.00,0.11,0.22,12.66,0.65,-0.00,-0.50,-4.06,928.13
139.407,-0.72,-2.00,0.11,0.22,12.66,0.65,-0.00,-0.50,-4.06,928.13
139.444,-0.72,-2.00,0.11,0.22,12.66,0.65,0.06,-0.17,-6.46,928.13
139.459,-0.82,-3.27,0.27,0.22,12.66,0.65,0.06,-0.17,-6.46,928.13
139.459,-0.82,-3.27,0.27,4.73,22.90,-0.84,0.06,-0.17,-6.46,928.13
139.474,-0.82,-3.27,0.27,4.73,22.90,-0.84,0.06,-0.17,-6.46,928.15
139.508,-0.82,-3.27,0.27,4.73,22.90,-0.84,-0.03,-0.22,-7.27,928.15
139.526,-0.90,-3.14,0.26,4.73,22.90,-0.84,-0.03,-0.22,-7.27,928.15
139.527,-0.90,-3.14,0.26,9.71,21.08,-0.77,-0.03,-0.22,-7.27,928.15
139.532,-0.90,-3.14,0.26,9.71,21.08,-0.77,-0.03,-0.22,-7.27,928.15
139.575,-0.90,-3.14,0.26,9.71,21.08,-0.77,0.01,-0.70,-3.80,928.15
139.606,-0.76,-1.93,0.09,9.71,21.08,-0.77,0.01,-0.70,-3.80,928.15
139.607,-0.76,-1.93,0.09,10.30,9.65,0.73,0.01,-0.70,-3.80,928.15
139.607,-0.76,-1.93,0.09,10.30,9.65,0.73,0.01,-0.70,-3.80,928.15
139.634,-0.76,-1.93,0.09,10.30,9.65,0.73,-0.00,-2.25,-0.63,928.15
139.649,-0.61,-1.28,0.07,10.30,9.65,0.73,-0.00,-2.25,-0.63,928.15
139.65,-0.61,-1.28,0.07,9.16,3.32,0.47,-0.00,-2.25,-0.63,928.15
139.665,-0.61,-1.28,0.07,9.16,3.32,0.47,-0.00,-2.25,-0.63,928.20
139.697,-0.61,-1.28,0.07,9.16,3.32,0.47,-0.39,-1.82,0.66,928.20
139.713,-0.61,-1.28,0.07,7.02,-2.97,0.13,-0.39,-1.82,0.66,928.20
139.714,-0.43,-0.66,0.04,7.02,-2.97,0.13,-0.39,-1.82,0.66,928.20
139.732,-0.43,-0.66,0.04,7.02,-2.97,0.13,-0.39,-1.82,0.66,928.20
139.761,-0.43,-0.66,0.04,7.02,-2.97,0.13,-0.36,-1.89,1.42,928.20
139.776,-0.20,-0.23,-0.03,7.02,-2.97,0.13,-0.36,-1.89,1.42,928.20
139.777,-0.20,-0.23,-0.03,3.84,-7.40,0.34,-0.36,-1.89,1.42,928.20
139.799,-0.20,-0.23,-0.03,3.84,-7.40,0.34,-0.36,-1.89,1.42,928.18
139.824,-0.20,-0.23,-0.03,3.84,-7.40,0.34,0.02,-1.93,1.24,928.18
139.839,-0.20,-0.23,-0.03,3.22,-10.00,1.40,0.02,-1.93,1.24,928.18
139.84,-0.21,0.02,-0.15,3.22,-10.00,1.40,0.02,-1.93,1.24,928.18
139.866,-0.21,0.02,-0.15,3.22,-10.00,1.40,0.02,-1.93,1.24,928.18
139.888,-0.21,0.02,-0.15,3.22,-10.00,1.40,0.25,-1.36,0.27,928.18
139.908,-0.37,0.03,-0.13,3.22,-10.00,1.40,0.25,-1.36,0.27,928.18
139.909,-0.37,0.03,-0.13,4.66,-10.13,1.27,0.25,-1.36,0.27,928.18
139.932,-0.37,0.03,-0.13,4.66,-10.13,1.27,0.25,-1.36,0.27,928.14
139.952,-0.37,0.03,-0.13,4.66,-10.13,1.27,0.05,0.52,0.01,928.14
139.965,-0.37,0.03,-0.13,6.30,-10.26,2.28,0.05,0.52,0.01,928.14
139.966,-0.55,0.05,-0.23,6.30,-10.26,2.28,0.05,0.52,0.01,928.14
140.0,-0.55,0.05,-0.23,6.30,-10.26,2.28,0.05,0.52,0.01,928.14
140.016,-0.55,0.05,-0.23,6.30,-10.26,2.28,-0.06,1.41,1.12,928.14
140.029,-0.76,-1.56,-0.36,6.30,-10.26,2.28,-0.06,1.41,1.12,928.14
140.03,-0.76,-1.56,-0.36,7.58,5.42,3.45,-0.06,1.41,1.12,928.14
140.066,-0.76,-1.56,-0.36,7.58,5.42,3.45,-0.06,1.41,1.12,928.14
140.078,-0.76,-1.56,-0.36,7.58,5.42,3.45,-0.80,1.04,1.76,928.14
140.094,-1.36,-2.83,-0.35,7.58,5.42,3.45,-0.80,1.04,1.76,928.14
140.095,-1.36,-2.83,-0.35,12.21,17.96,2.87,-0.80,1.04,1.76,928.14
140.133,-1.36,-2.83,-0.35,12.21,17.96,2.87,-0.80,1.04,1.76,928.09
140.145,-1.36,-2.83,-0.35,12.21,17.96,2.87,0.32,-3.15,4.52,928.09
140.167,-0.96,-2.46,-0.14,12.21,17.96,2.87,0.32,-3.15,4.52,928.09
140.168,-0.96,-2.46,-0.14,5.27,15.20,1.72,0.32,-3.15,4.52,928.09
140.199,-0.96,-2.46,-0.14,5.27,15.20,1.72,0.32,-3.15,4.52,928.09
140.204,-0.96,-2.46,-0.14,5.27,15.20,1.72,1.15,0.32,5.94,928.09
140.219,-1.01,-2.76,0.44,5.27,15.20,1.72,1.15,0.32,5.94,928.09
140.22,-1.01,-2.76,0.44,2.68,20.30,-3.91,1.15,0.32,5.94,928.09
140.267,-1.01,-2.76,0.44,2.68,20.30,-3.91,1.15,0.32,5.94,928.13
140.268,-1.01,-2.76,0.44,2.68,20.30,-3.91,0.44,1.72,5.82,928.13
140.283,-1.01,-2.76,0.44,-1.23,17.91,-2.90,0.44,1.72,5.82,928.13
140.284,-0.80,-2.22,0.29,-1.23,17.91,-2.90,0.44,1.72,5.82,928.13
140.332,-0.80,-2.22,0.29,-1.23,17.91,-2.90,0.62,-0.18,4.21,928.13
140.334,-0.80,-2.22,0.29,-1.23,17.91,-2.90,0.62,-0.18,4.21,928.13
140.345,0.24,-0.87,0.23,-1.23,17.91,-2.90,0.62,-0.18,4.21,928.13
140.346,0.24,-0.87,0.23,-12.08,6.92,-2.18,0.62,-0.18,4.21,928.13
140.395,0.24,-0.87,0.23,-12.08,6.92,-2.18,0.33,1.01,2.40,928.13
140.4,0.24,-0.87,0.23,-12.08,6.92,-2.18,0.33,1.01,2.40,928.16
140.411,0.50,-0.42,0.06,-12.08,6.92,-2.18,0.33,1.01,2.40,928.16
140.411,0.50,-0.42,0.06,-14.75,3.84,-1.14,0.33,1.01,2.40,928.16
140.458,0.50,-0.42,0.06,-14.75,3.84,-1.14,-0.00,0.24,1.63,928.16
140.466,0.50,-0.42,0.06,-14.75,3.84,-1.14,-0.00,0.24,1.63,928.16
140.473,0.71,-0.36,0.04,-14.75,3.84,-1.14,-0.00,0.24,1.63,928.16
140.476,0.71,-0.36,0.04,-16.75,4.13,-1.06,-0.00,0.24,1.63,928.16
140.521,0.71,-0.36,0.04,-16.75,4.13,-1.06,-0.37,0.22,0.51,928.16
140.534,0.71,-0.36,0.04,-16.75,4.13,-1.06,-0.37,0.22,0.51,928.16
140.537,0.63,-0.15,0.03,-16.75,4.13,-1.06,-0.37,0.22,0.51,928.16
140.538,0.63,-0.15,0.03,-15.99,2.32,-1.04,-0.37,0.22,0.51,928.16
140.584,0.63,-0.15,0.03,-15.99,2.32,-1.04,-0.21,0.21,-0.53,928.16
140.601,0.40,-0.05,-0.03,-15.99,2.32,-1.04,-0.21,0.21,-0.53,928.16
140.612,0.40,-0.05,-0.03,-15.99,2.32,-1.04,-0.21,0.21,-0.53,928.16
140.613,0.40,-0.05,-0.03,-13.66,0.97,-0.67,-0.21,0.21,-0.53,928.16
140.648,0.40,-0.05,-0.03,-13.66,0.97,-0.67,0.18,0.98,-1.92,928.16
140.662,-0.76,-0.37,-0.02,-13.66,0.97,-0.67,0.18,0.98,-1.92,928.16
140.663,-0.76,-0.37,-0.02,-2.23,2.50,-1.41,0.18,0.98,-1.92,928.16
140.665,-0.76,-0.37,-0.02,-2.23,2.50,-1.41,0.18,0.98,-1.92,928.16
140.714,-0.76,-0.37,-0.02,-2.23,2.50,-1.41,0.48,0.36,-5.22,928.16
140.745,-1.18,-1.13,-0.33,-2.23,2.50,-1.41,0.48,0.36,-5.22,928.16
140.746,-1.18,-1.13,-0.33,2.90,6.66,1.65,0.48,0.36,-5.22,928.16
140.747,-1.18,-1.13,-0.33,2.90,6.66,1.65,0.48,0.36,-5.22,928.16
140.774,-1.18,-1.13,-0.33,2.90,6.66,1.65,1.31,0.24,-6.99,928.16
140.788,-0.95,-2.33,-0.14,2.90,6.66,1.65,1.31,0.24,-6.99,928.16
140.789,-0.95,-2.33,-0.14,3.44,14.97,0.25,1.31,0.24,-6.99,928.16
140.799,-0.95,-2.33,-0.14,3.44,14.97,0.25,1.31,0.24,-6.99,928.16
140.85,-0.95,-2.33,-0.14,3.44,14.97,0.25,1.91,-0.44,-7.09,928.16
140.881,-0.79,-2.81,-0.27,3.44,14.97,0.25,1.91,-0.44,-7.09,928.16
140.882,-0.79,-2.81,-0.27,5.67,17.84,2.60,1.91,-0.44,-7.09,928.16
140.883,-0.79,-2.81,-0.27,5.67,17.84,2.60,1.91,-0.44,-7.09,928.13
140.901,-0.79,-2.81,-0.27,5.67,17.84,2.60,-0.25,-0.18,-5.07,928.13
140.915,-0.96,-2.51,-0.08,5.67,17.84,2.60,-0.25,-0.18,-5.07,928.13
140.916,-0.96,-2.51,-0.08,10.25,14.75,0.35,-0.25,-0.18,-5.07,928.13
140.934,-0.96,-2.51,-0.08,10.25,14.75,0.35,-0.25,-0.18,-5.07,928.13
140.964,-0.96,-2.51,-0.08,10.25,14.75,0.35,-0.70,-4.25,-2.03,928.13
140.979,-0.50,-1.00,0.03,10.25,14.75,0.35,-0.70,-4.25,-2.03,928.13
140.979,-0.50,-1.00,0.03,6.48,0.17,-1.44,-0.70,-4.25,-2.03,928.13
141.0,-0.50,-1.00,0.03,6.48,0.17,-1.44,-0.70,-4.25,-2.03,928.23
141.029,-0.50,-1.00,0.03,6.48,0.17,-1.44,-0.23,-2.27,-0.58,928.23
141.043,-0.31,-0.32,0.22,6.48,0.17,-1.44,-0.23,-2.27,-0.58,928.23
141.044,-0.31,-0.32,0.22,4.70,-6.47,-3.59,-0.23,-2.27,-0.58,928.23
141.066,-0.31,-0.32,0.22,4.70,-6.47,-3.59,-0.23,-2.27,-0.58,928.23
141.092,-0.31,-0.32,0.22,4.70,-6.47,-3.59,0.14,-0.01,-0.64,928.23
141.106,-0.48,-0.22,0.09,4.70,-6.47,-3.59,0.14,-0.01,-0.64,928.23
141.106,-0.48,-0.22,0.09,6.77,-7.39,-2.14,0.14,-0.01,-0.64,928.23
141.133,-0.48,-0.22,0.09,6.77,-7.39,-2.14,0.14,-0.01,-0.64,928.23
141.158,-0.48,-0.22,0.09,6.77,-7.39,-2.14,0.24,-0.04,-0.63,928.23
141.168,-0.47,0.05,-0.07,6.77,-7.39,-2.14,0.24,-0.04,-0.63,928.23
141.169,-0.47,0.05,-0.07,6.98,-9.93,-0.54,0.24,-0.04,-0.63,928.23
141.2,-0.47,0.05,-0.07,6.98,-9.93,-0.54,0.24,-0.04,-0.63,928.18
141.217,-0.47,0.05,-0.07,6.98,-9.93,-0.54,-0.01,0.10,-0.67,928.18
141.232,-0.47,0.05,-0.07,8.75,-8.79,-0.24,-0.01,0.10,-0.67,928.18
141.234,-0.62,-0.06,-0.10,8.75,-8.79,-0.24,-0.01,0.10,-0.67,928.18
141.268,-0.62,-0.06,-0.10,8.75,-8.79,-0.24,-0.01,0.10,-0.67,928.18
141.292,-0.62,-0.06,-0.10,8.75,-8.79,-0.24,-0.21,-0.03,-0.17,928.18
141.296,-0.62,-0.06,-0.10,10.33,1.29,0.37,-0.21,-0.03,-0.17,928.18
141.296,-0.78,-1.09,-0.17,10.33,1.29,0.37,-0.21,-0.03,-0.17,928.18
141.333,-0.78,-1.09,-0.17,10.33,1.29,0.37,-0.21,-0.03,-0.17,928.14
141.344,-0.78,-1.09,-0.17,10.33,1.29,0.37,-0.67,1.12,1.12,928.14
141.359,-1.21,-2.23,-0.21,10.33,1.29,0.37,-0.67,1.12,1.12,928.14
141.36,-1.21,-2.23,-0.21,13.76,12.34,0.47,-0.67,1.12,1.12,928.14
141.4,-1.21,-2.23,-0.21,13.76,12.34,0.47,-0.67,1.12,1.12,928.14
141.425,-1.21,-2.23,-0.21,13.76,12.34,0.47,0.31,-2.56,4.20,928.14
141.426,-0.86,-2.93,-0.34,13.76,12.34,0.47,0.31,-2.56,4.20,928.14
141.426,-0.86,-2.93,-0.34,7.21,18.98,2.03,0.31,-2.56,4.20,928.14
141.466,-0.86,-2.93,-0.34,7.21,18.98,2.03,0.31,-2.56,4.20,928.10
141.472,-0.86,-2.93,-0.34,7.21,18.98,2.03,0.96,-1.67,5.90,928.10
141.485,-0.59,-3.38,0.19,7.21,18.98,2.03,0.96,-1.67,5.90,928.10
141.486,-0.59,-3.38,0.19,0.95,24.53,-2.46,0.96,-1.67,5.90,928.10
141.534,-0.59,-3.38,0.19,0.95,24.53,-2.46,0.96,-1.67,5.90,928.10
141.537,-0.59,-3.38,0.19,0.95,24.53,-2.46,1.36,1.19,6.03,928.10
141.553,-0.43,-2.96,0.05,0.95,24.53,-2.46,1.36,1.19,6.03,928.10
141.554,-0.43,-2.96,0.05,-3.37,22.63,-0.90,1.36,1.19,6.03,928.10
141.597,-0.43,-2.96,0.05,-3.37,22.63,-0.90,2.17,0.88,5.30,928.10
141.599,-0.43,-2.96,0.05,-3.37,22.63,-0.90,2.17,0.88,5.30,928.10
141.615,0.25,-1.49,-0.02,-3.37,22.63,-0.90,2.17,0.88,5.30,928.10
141.616,0.25,-1.49,-0.02,-11.65,10.98,-0.02,2.17,0.88,5.30,928.10
141.662,0.25,-1.49,-0.02,-11.65,10.98,-0.02,1.43,1.65,4.40,928.10
141.666,0.25,-1.49,-0.02,-11.65,10.98,-0.02,1.43,1.65,4.40,928.11
141.675,0.52,-0.80,0.00,-11.65,10.98,-0.02,1.43,1.65,4.40,928.11
141.676,0.52,-0.80,0.00,-14.83,6.58,-1.08,1.43,1.65,4.40,928.11
141.724,0.52,-0.80,0.00,-14.83,6.58,-1.08,0.76,0.64,3.28,928.11
141.733,0.52,-0.80,0.00,-14.83,6.58,-1.08,0.76,0.64,3.28,928.11
141.739,0.66,-0.40,-0.02,-14.83,6.58,-1.08,0.76,0.64,3.28,928.11
141.739,0.66,-0.40,-0.02,-16.22,4.55,-1.05,0.76,0.64,3.28,928.11
141.788,0.66,-0.40,-0.02,-16.22,4.55,-1.05,0.44,0.12,2.20,928.11
141.8,0.66,-0.40,-0.02,-16.22,4.55,-1.05,0.44,0.12,2.20,928.11
141.803,0.74,-0.14,0.02,-16.22,4.55,-1.05,0.44,0.12,2.20,928.11
141.807,0.74,-0.14,0.02,-16.79,3.22,-1.63,0.44,0.12,2.20,928.11
141.852,0.74,-0.14,0.02,-16.79,3.22,-1.63,0.48,0.89,1.06,928.11
141.88,0.74,-0.14,0.02,-13.68,2.72,-1.80,0.48,0.89,1.06,928.11
141.881,0.45,-0.05,-0.03,-13.68,2.72,-1.80,0.48,0.89,1.06,928.11
141.881,0.45,-0.05,-0.03,-13.68,2.72,-1.80,0.48,0.89,1.06,928.11
141.914,0.45,-0.05,-0.03,-13.68,2.72,-1.80,0.83,1.21,-1.09,928.11
141.929,0.45,-0.05,-0.03,-9.59,2.63,-2.08,0.83,1.21,-1.09,928.11
141.93,0.03,-0.16,-0.09,-9.59,2.63,-2.08,0.83,1.21,-1.09,928.11
141.932,0.03,-0.16,-0.09,-9.59,2.63,-2.08,0.83,1.21,-1.09,928.11
141.977,0.03,-0.16,-0.09,-9.59,2.63,-2.08,1.59,-0.02,-5.05,928.11
141.994,-0.77,-1.24,-0.18,-9.59,2.63,-2.08,1.59,-0.02,-5.05,928.11
